user,item,rating
10985,7,5.0
10986,7,5.0
10987,7,5.0
10988,7,4.0
10989,7,5.0
10990,7,4.0
10991,7,4.0
10992,7,5.0
10993,7,5.0
10994,7,1.0
10995,7,4.0
10996,7,1.0
10997,7,4.0
10998,7,5.0
10999,7,5.0
11000,7,4.0
11001,7,5.0
11002,7,4.0
11003,7,4.0
11004,7,5.0
11005,7,2.0
11006,7,5.0
11007,7,5.0
11008,7,5.0
11009,7,4.0
11010,7,4.0
11011,7,5.0
11012,7,4.0
11013,7,4.0
11014,7,4.0
11015,7,5.0
11016,7,5.0
11017,7,5.0
11018,7,4.0
11019,7,1.0
11020,7,4.0
11021,7,5.0
11022,7,4.0
11023,7,5.0
11024,7,1.0
11025,7,5.0
11026,7,4.0
11027,7,5.0
11028,7,5.0
11029,7,1.0
11030,7,3.0
11031,7,5.0
11032,7,5.0
11033,7,4.0
11034,7,4.0
11035,7,5.0
11036,7,5.0
11037,7,5.0
11038,7,4.0
11039,7,3.0
11040,7,4.0
11041,7,5.0
11042,7,4.0
11043,7,4.0
11044,7,5.0
11045,7,5.0
11046,7,3.0
11047,7,5.0
11048,7,2.0
11049,7,5.0
11050,7,2.0
11051,7,5.0
11052,7,5.0
11053,7,5.0
11054,7,1.0
11055,7,3.0
11056,7,4.0
11057,7,5.0
11058,7,5.0
11059,7,1.0
11060,7,5.0
11061,7,5.0
11062,7,4.0
11063,7,5.0
11064,7,5.0
11065,7,2.0
11066,7,5.0
11067,7,5.0
11068,7,5.0
11069,7,3.0
11070,7,4.0
11071,7,1.0
11072,7,5.0
11073,7,5.0
11074,7,1.0
11075,7,5.0
11076,7,5.0
11077,7,5.0
11078,7,4.0
11079,7,5.0
11080,7,5.0
11081,7,5.0
11082,7,2.0
11083,7,1.0
11084,7,5.0
11085,7,1.0
11086,7,5.0
11087,7,5.0
11088,7,5.0
11089,7,5.0
11090,7,5.0
11091,7,2.0
11092,7,2.0
11093,7,5.0
11094,7,3.0
11095,7,4.0
11096,7,1.0
11097,7,4.0
11098,7,5.0
11099,7,5.0
11100,7,5.0
11101,7,4.0
11102,7,1.0
11103,7,4.0
11104,7,1.0
11105,7,4.0
11106,7,5.0
11107,7,5.0
11108,7,4.0
11109,7,4.0
11110,7,5.0
11111,7,1.0
11112,7,5.0
11113,7,4.0
11114,7,5.0
11115,7,5.0
11116,7,5.0
11117,7,5.0
11118,7,5.0
11119,7,1.0
11120,7,5.0
11121,7,4.0
11122,7,5.0
11123,7,4.0
11124,7,4.0
11125,7,5.0
11126,7,5.0
11127,7,4.0
11128,7,5.0
11129,7,1.0
11130,7,1.0
11131,7,5.0
11132,7,5.0
11133,7,4.0
11134,7,1.0
11135,7,4.0
11136,7,1.0
11137,7,5.0
11138,7,5.0
11139,7,5.0
11140,7,5.0
11141,7,5.0
11142,7,5.0
11143,7,4.0
11144,7,2.0
11145,7,5.0
11146,7,5.0
11147,7,4.0
11148,7,4.0
11149,7,5.0
11150,7,5.0
11151,7,1.0
11152,7,5.0
11153,7,4.0
11154,7,3.0
11155,7,4.0
11156,7,5.0
11157,7,5.0
11158,7,4.0
11159,7,5.0
11160,7,5.0
11161,7,5.0
11162,7,5.0
11163,7,3.0
11164,7,1.0
11165,7,4.0
11166,7,5.0
11167,7,5.0
11168,7,5.0
11169,7,5.0
11170,7,3.0
11171,7,5.0
11172,7,3.0
11173,7,5.0
11174,7,4.0
11175,7,5.0
11176,7,4.0
11177,7,4.0
11178,7,5.0
11179,7,3.0
11180,7,5.0
11181,7,3.0
11182,7,5.0
11183,7,5.0
11184,7,5.0
11185,7,2.0
11186,7,5.0
11187,7,2.0
11188,7,5.0
11189,7,3.0
11190,7,5.0
11191,7,4.0
11192,7,4.0
11193,7,4.0
11194,7,1.0
11195,7,5.0
11196,7,5.0
11197,7,4.0
11198,7,5.0
11199,7,5.0
11200,7,4.0
11201,7,4.0
11202,7,2.0
11203,7,3.0
11204,7,4.0
11205,7,4.0
11206,7,1.0
11207,7,4.0
11208,7,2.0
11209,7,5.0
11210,7,5.0
11211,7,5.0
11212,7,3.0
11213,7,4.0
11214,7,5.0
11215,7,5.0
11216,7,2.0
11217,7,5.0
11218,7,5.0
11219,7,4.0
11220,7,3.0
11221,7,2.0
11222,7,5.0
11223,7,4.0
11224,7,5.0
11225,7,5.0
11226,7,4.0
11227,7,5.0
11228,7,4.0
11229,7,3.0
11230,7,5.0
11231,7,5.0
11232,7,4.0
11233,7,4.0
11234,7,5.0
11235,7,5.0
11236,7,5.0
11237,7,4.0
11238,7,4.0
11239,7,5.0
11240,7,5.0
11241,7,1.0
11242,7,5.0
11243,7,5.0
11244,7,5.0
11245,7,1.0
11246,7,5.0
11247,7,3.0
11248,7,5.0
11249,7,5.0
11250,7,5.0
11251,7,4.0
11252,7,4.0
11253,7,5.0
11254,7,5.0
11255,7,5.0
11256,7,5.0
11257,7,4.0
11258,7,5.0
11259,7,5.0
11260,7,5.0
11261,7,1.0
11262,7,1.0
11263,7,3.0
11264,7,5.0
11265,7,5.0
11266,7,4.0
11267,7,5.0
11268,7,4.0
11269,7,4.0
11270,7,4.0
11271,7,5.0
11272,7,1.0
11273,7,4.0
11274,7,4.0
11275,7,5.0
11276,7,5.0
11277,7,1.0
11278,7,4.0
11279,7,4.0
11280,7,5.0
11281,7,5.0
11282,7,5.0
11283,7,1.0
11284,7,2.0
11285,7,5.0
11286,7,5.0
11287,7,1.0
11288,7,4.0
11289,7,1.0
11290,7,5.0
11291,7,5.0
11292,7,1.0
11293,7,4.0
11294,7,4.0
11295,7,5.0
11296,7,1.0
11297,7,3.0
11298,7,4.0
11299,7,2.0
11300,7,5.0
11301,7,5.0
11302,7,2.0
11303,7,2.0
11304,7,5.0
11305,7,1.0
11306,7,4.0
11307,7,5.0
11308,7,5.0
11309,7,5.0
11310,7,5.0
11311,7,5.0
11312,7,5.0
11313,7,5.0
11314,7,1.0
11315,7,5.0
11316,7,5.0
11317,7,5.0
11318,7,5.0
11319,7,5.0
11320,7,5.0
11321,7,5.0
11322,7,4.0
11323,7,5.0
11324,7,5.0
11325,7,5.0
11326,7,2.0
11327,7,3.0
11328,7,5.0
11329,7,1.0
11330,7,5.0
11331,7,1.0
11332,7,4.0
11333,7,5.0
11334,7,4.0
11335,7,5.0
11336,7,4.0
11337,7,5.0
11338,7,5.0
11339,7,1.0
11340,7,5.0
11341,7,5.0
11342,7,3.0
11343,7,5.0
11344,7,1.0
11345,7,4.0
11346,7,5.0
11347,7,5.0
11348,7,5.0
11349,7,4.0
11350,7,5.0
11351,7,5.0
11352,7,4.0
11353,7,4.0
11354,7,5.0
11355,7,5.0
11356,7,5.0
11357,7,5.0
11358,7,5.0
11359,7,5.0
11360,7,4.0
11361,7,1.0
11362,7,1.0
11363,7,5.0
11364,7,3.0
11365,7,5.0
11366,7,5.0
11367,7,3.0
11368,7,5.0
11369,7,5.0
11370,7,5.0
11371,7,4.0
11372,7,5.0
11373,7,4.0
11374,7,5.0
11375,7,4.0
11376,7,5.0
11377,7,5.0
11378,7,5.0
11379,7,5.0
11380,7,5.0
11381,7,1.0
11382,7,5.0
11383,7,5.0
11384,7,5.0
11385,7,5.0
11386,7,5.0
11387,7,4.0
11388,7,5.0
11389,7,5.0
11390,7,4.0
11391,7,4.0
11392,7,5.0
11393,7,5.0
11394,7,5.0
11395,7,4.0
11396,7,5.0
11397,7,5.0
11398,7,5.0
11399,7,4.0
11400,7,1.0
11401,7,5.0
11402,7,4.0
11403,7,5.0
11404,7,3.0
11405,7,4.0
11406,7,5.0
11407,7,5.0
11408,7,5.0
11409,7,5.0
11410,7,5.0
11411,7,3.0
11412,7,5.0
11413,7,5.0
11414,7,4.0
11415,7,3.0
11416,7,4.0
11417,7,5.0
11418,7,4.0
11419,7,1.0
11420,7,5.0
11421,7,5.0
11422,7,5.0
11423,7,5.0
11424,7,5.0
11425,7,2.0
11426,7,5.0
11427,7,5.0
11428,7,5.0
11429,7,4.0
11430,7,5.0
11431,7,5.0
11432,7,3.0
11433,7,5.0
11434,7,1.0
11435,7,5.0
11436,7,1.0
11437,7,5.0
11438,7,5.0
11439,7,4.0
11440,7,5.0
11441,7,5.0
11442,7,3.0
11443,7,5.0
11444,7,4.0
11445,7,5.0
11446,7,5.0
11447,7,5.0
11448,7,5.0
11449,7,5.0
11450,7,4.0
11451,7,5.0
11452,7,5.0
11453,7,5.0
11454,7,5.0
11455,7,5.0
11456,7,5.0
11457,7,5.0
11458,7,4.0
11459,7,3.0
11460,7,1.0
11461,7,3.0
11462,7,5.0
11463,7,1.0
11464,7,1.0
11465,7,4.0
11466,7,5.0
11467,7,5.0
11468,7,1.0
11469,7,1.0
11470,7,1.0
11471,7,5.0
11472,7,5.0
11473,7,5.0
11474,7,5.0
11475,7,5.0
11476,7,5.0
11477,7,5.0
11478,7,5.0
11479,7,2.0
11480,7,4.0
11481,7,3.0
11482,7,4.0
11483,7,3.0
11484,7,5.0
11485,7,5.0
11486,7,5.0
11487,7,4.0
11488,7,4.0
11489,7,1.0
11490,7,5.0
11491,7,5.0
11492,7,5.0
11493,7,5.0
11494,7,5.0
11495,7,5.0
11496,7,5.0
11497,7,5.0
11498,7,5.0
11499,7,3.0
11500,7,4.0
11501,7,5.0
11502,7,2.0
11503,7,2.0
11504,7,4.0
11505,7,1.0
11506,7,4.0
11507,7,5.0
11508,7,5.0
11509,7,3.0
11510,7,5.0
11511,7,5.0
11512,7,5.0
11513,7,5.0
11514,7,5.0
11515,7,5.0
11516,7,3.0
11517,7,5.0
11518,7,5.0
11519,7,5.0
11520,7,4.0
11521,7,4.0
11522,7,4.0
11523,7,5.0
11524,7,5.0
11525,7,4.0
11526,7,5.0
11527,7,4.0
11528,7,5.0
11529,7,2.0
11530,7,5.0
11531,7,4.0
11532,7,4.0
11533,7,5.0
11534,7,5.0
11535,7,5.0
11536,7,5.0
11537,7,5.0
11538,7,5.0
11539,7,1.0
11540,7,5.0
11541,7,5.0
11542,7,1.0
11543,7,1.0
11544,7,5.0
11545,7,4.0
11546,7,5.0
11547,7,5.0
11548,7,5.0
11549,7,4.0
11550,7,5.0
11551,7,3.0
11552,7,5.0
11553,7,5.0
11554,7,4.0
11555,7,5.0
11556,7,4.0
11557,7,5.0
11558,7,5.0
11559,7,4.0
11560,7,2.0
11561,7,5.0
11562,7,5.0
11563,7,5.0
11564,7,5.0
11565,7,5.0
11566,7,5.0
11567,7,4.0
11568,7,5.0
11569,7,5.0
11570,7,5.0
11571,7,5.0
11572,7,5.0
11573,7,4.0
11574,7,5.0
11575,7,5.0
11576,7,5.0
11577,7,3.0
11578,7,5.0
11579,7,5.0
11580,7,5.0
11581,7,2.0
11582,7,5.0
11583,7,5.0
11584,7,5.0
11585,7,4.0
11586,7,5.0
11587,7,4.0
11588,7,3.0
11589,7,5.0
11590,7,5.0
11591,7,4.0
11592,7,4.0
11593,7,5.0
11594,7,5.0
11595,7,3.0
11596,7,5.0
11597,7,5.0
11598,7,5.0
11599,7,1.0
11600,7,4.0
11601,7,1.0
11602,7,5.0
11603,7,4.0
11604,7,5.0
11605,7,5.0
11606,7,4.0
11607,7,4.0
11608,7,5.0
11609,7,5.0
11610,7,4.0
11611,7,5.0
11612,7,4.0
11613,7,3.0
11614,7,5.0
11615,7,4.0
11616,7,5.0
11617,7,4.0
11618,7,1.0
11619,7,5.0
11620,7,5.0
11621,7,5.0
11622,7,5.0
11623,7,5.0
11624,7,4.0
11625,7,2.0
11626,7,5.0
11627,7,4.0
11628,7,5.0
11629,7,4.0
11630,7,3.0
11631,7,5.0
11632,7,5.0
11633,7,4.0
11634,7,5.0
11635,7,4.0
11636,7,3.0
11637,7,5.0
11638,7,5.0
11639,7,4.0
11640,7,5.0
11641,7,5.0
11642,7,5.0
11643,7,5.0
11644,7,5.0
11645,7,1.0
11646,7,5.0
11647,7,3.0
11648,7,5.0
11649,7,5.0
11650,7,1.0
11651,7,5.0
11652,7,5.0
11653,7,4.0
11654,7,4.0
11655,7,4.0
11656,7,4.0
11657,7,5.0
11658,7,5.0
11659,7,3.0
11660,7,4.0
11661,7,4.0
11662,7,5.0
11663,7,5.0
11664,7,5.0
11665,7,5.0
11666,7,1.0
11667,7,5.0
11668,7,4.0
11669,7,5.0
11670,7,4.0
11671,7,5.0
11672,7,5.0
11673,7,4.0
11674,7,5.0
11675,7,5.0
11676,7,5.0
11677,7,5.0
11678,7,2.0
11679,7,5.0
11680,7,4.0
11681,7,5.0
11682,7,5.0
11683,7,5.0
11684,7,5.0
11685,7,5.0
11686,7,3.0
11687,7,4.0
11688,7,5.0
11689,7,5.0
11690,7,3.0
11691,7,4.0
11692,7,5.0
11693,7,5.0
11694,7,1.0
11695,7,5.0
11696,7,5.0
11697,7,4.0
11698,7,5.0
11699,7,4.0
11700,7,5.0
11701,7,5.0
11702,7,5.0
11703,7,5.0
11704,7,5.0
11705,7,2.0
11706,7,4.0
11707,7,5.0
11708,7,5.0
11709,7,5.0
11710,7,5.0
11711,7,1.0
11712,7,3.0
11713,7,5.0
11714,7,5.0
11715,7,5.0
11716,7,5.0
11717,7,5.0
11718,7,5.0
11719,7,4.0
11720,7,5.0
11721,7,3.0
11722,7,4.0
11723,7,5.0
11724,7,4.0
11725,7,3.0
11726,7,5.0
11727,7,5.0
11728,7,2.0
11729,7,3.0
11730,7,5.0
11731,7,3.0
11732,7,5.0
11733,7,5.0
11734,7,1.0
11735,7,1.0
11736,7,2.0
11737,7,5.0
11738,7,4.0
11739,7,4.0
11740,7,5.0
11741,7,1.0
11742,7,5.0
11743,7,5.0
11744,7,5.0
11745,7,3.0
11746,7,5.0
11747,7,4.0
11748,7,5.0
11749,7,4.0
11750,7,1.0
11751,7,3.0
11752,7,4.0
11753,7,5.0
11754,7,4.0
11755,7,5.0
11756,7,1.0
11757,7,4.0
11758,7,5.0
11759,7,5.0
11760,7,5.0
11761,7,5.0
11762,7,5.0
11763,7,5.0
11764,7,5.0
11765,7,5.0
11766,7,5.0
11767,7,5.0
11768,7,4.0
11769,7,5.0
11770,7,5.0
11771,7,1.0
11772,7,5.0
11773,7,4.0
11774,7,4.0
11775,7,4.0
11776,7,5.0
11777,7,5.0
11778,7,5.0
11779,7,5.0
11780,7,5.0
11781,7,5.0
11782,7,1.0
11783,7,1.0
11784,7,3.0
11785,7,5.0
11786,7,5.0
11787,7,1.0
11788,7,5.0
11789,7,4.0
11790,7,5.0
11791,7,3.0
11792,7,5.0
11793,7,3.0
11794,7,3.0
11795,7,4.0
11796,7,5.0
11797,7,5.0
11798,7,1.0
11799,7,5.0
11800,7,3.0
11801,7,5.0
11802,7,5.0
11803,7,5.0
11804,7,5.0
11805,7,5.0
11806,7,5.0
11807,7,5.0
11808,7,3.0
11809,7,5.0
11810,7,5.0
11811,7,5.0
11812,7,4.0
11813,7,1.0
11814,7,1.0
11815,7,3.0
11816,7,4.0
11817,7,5.0
11818,7,4.0
11819,7,3.0
11820,7,4.0
11821,7,4.0
11822,7,5.0
11823,7,5.0
11824,7,4.0
11825,7,5.0
11826,7,5.0
11827,7,5.0
11828,7,5.0
11829,7,5.0
11830,7,3.0
11831,7,5.0
11832,7,5.0
11833,7,5.0
11834,7,5.0
11835,7,5.0
11836,7,5.0
11837,7,5.0
11838,7,5.0
11839,7,5.0
11840,7,5.0
11841,7,5.0
11842,7,5.0
11843,7,5.0
11844,7,4.0
11845,7,4.0
11846,7,5.0
11847,7,5.0
11848,7,5.0
11849,7,4.0
11850,7,4.0
11851,7,5.0
11852,7,1.0
11853,7,3.0
11854,7,1.0
11855,7,1.0
11856,7,5.0
11857,7,5.0
11858,7,5.0
11859,7,5.0
11860,7,5.0
11861,7,5.0
11862,7,5.0
11863,7,4.0
11864,7,1.0
11865,7,5.0
11866,7,2.0
11867,7,4.0
11868,7,5.0
11869,7,4.0
11870,7,1.0
11871,7,4.0
11872,7,5.0
11873,7,5.0
11874,7,1.0
11875,7,5.0
11876,7,3.0
11877,7,5.0
11878,7,4.0
11879,7,4.0
11880,7,5.0
11881,7,5.0
11882,7,5.0
11883,7,5.0
11884,7,5.0
11885,7,4.0
11886,7,5.0
11887,7,5.0
11888,7,5.0
11889,7,3.0
11890,7,3.0
11891,7,1.0
11892,7,2.0
11893,7,5.0
11894,7,5.0
11895,7,5.0
11896,7,5.0
11897,7,4.0
11898,7,1.0
11899,7,5.0
11900,7,5.0
11901,7,4.0
11902,7,3.0
11903,7,5.0
11904,7,3.0
11905,7,1.0
11906,7,5.0
11907,7,4.0
11908,7,5.0
11909,7,5.0
11910,7,5.0
11911,7,5.0
11912,7,5.0
11913,7,4.0
11914,7,4.0
11915,7,5.0
11916,7,3.0
11917,7,5.0
11918,7,3.0
11919,7,5.0
11920,7,2.0
11921,7,5.0
11922,7,1.0
11923,7,4.0
11924,7,5.0
11925,7,3.0
11926,7,5.0
11927,7,2.0
11928,7,4.0
11929,7,4.0
11930,7,5.0
11931,7,4.0
11932,7,5.0
11933,7,5.0
11934,7,5.0
11935,7,5.0
11936,7,4.0
11937,7,5.0
11938,7,5.0
11939,7,1.0
11940,7,5.0
11941,7,4.0
11942,7,5.0
11943,7,5.0
11944,7,4.0
11945,7,5.0
11946,7,4.0
11947,7,4.0
11948,7,5.0
11949,7,1.0
11950,7,4.0
11951,7,5.0
11952,7,5.0
11953,7,4.0
11954,7,4.0
11955,7,5.0
11956,7,4.0
11957,7,5.0
11958,7,5.0
11959,7,1.0
11960,7,5.0
11961,7,1.0
11962,7,5.0
11963,7,3.0
11964,7,4.0
11965,7,5.0
11966,7,5.0
11967,7,4.0
11968,7,5.0
11969,7,5.0
11970,7,5.0
11971,7,4.0
11972,7,3.0
11973,7,5.0
11974,7,5.0
11975,7,3.0
11976,7,4.0
11977,7,3.0
11978,7,3.0
11979,7,5.0
11980,7,4.0
11981,7,4.0
11982,7,4.0
11983,7,5.0
11984,7,5.0
11985,7,1.0
11986,7,5.0
11987,7,4.0
11988,7,5.0
11989,7,5.0
11990,7,2.0
11991,7,5.0
11992,7,5.0
11993,7,4.0
11994,7,1.0
11995,7,5.0
11996,7,5.0
11997,7,2.0
11998,7,4.0
11999,7,5.0
12000,7,5.0
12001,7,5.0
12002,7,4.0
12003,7,5.0
12004,7,2.0
12005,7,4.0
12006,7,5.0
12007,7,3.0
12008,7,5.0
12009,7,5.0
12010,7,5.0
12011,7,5.0
12012,7,5.0
12013,7,5.0
12014,7,5.0
12015,7,5.0
12016,7,5.0
12017,7,4.0
12018,7,4.0
12019,7,5.0
12020,7,5.0
12021,7,5.0
12022,7,5.0
12023,7,5.0
12024,7,4.0
12025,7,5.0
12026,7,5.0
12027,7,5.0
12028,7,1.0
12029,7,4.0
12030,7,5.0
12031,7,4.0
12032,7,3.0
12033,7,5.0
12034,7,5.0
12035,7,5.0
12036,7,5.0
12037,7,4.0
12038,7,4.0
12039,7,3.0
12040,7,5.0
12041,7,1.0
12042,7,5.0
12043,7,3.0
12044,7,4.0
12045,7,5.0
12046,7,4.0
12047,7,5.0
12048,7,5.0
12049,7,5.0
12050,7,5.0
12051,7,5.0
12052,7,4.0
12053,7,5.0
12054,7,1.0
12055,7,5.0
12056,7,5.0
12057,7,4.0
12058,7,4.0
12059,7,4.0
12060,7,5.0
12061,7,5.0
12062,7,5.0
12063,7,5.0
12064,7,5.0
12065,7,5.0
12066,7,3.0
12067,7,5.0
12068,7,5.0
12069,7,5.0
12070,7,5.0
12071,7,5.0
12072,7,5.0
12073,7,1.0
12074,7,5.0
12075,7,3.0
12076,7,5.0
12077,7,5.0
12078,7,1.0
12079,7,5.0
12080,7,5.0
12081,7,4.0
12082,7,1.0
12083,7,1.0
12084,7,5.0
12085,7,4.0
12086,7,5.0
12087,7,5.0
12088,7,5.0
12089,7,4.0
12090,7,5.0
12091,7,5.0
12092,7,5.0
12093,7,4.0
12094,7,5.0
12095,7,5.0
12096,7,5.0
12097,7,5.0
12098,7,4.0
12099,7,5.0
12100,7,5.0
12101,7,5.0
12102,7,5.0
12103,7,4.0
12104,7,5.0
12105,7,3.0
12106,7,5.0
12107,7,5.0
12108,7,5.0
12109,7,5.0
12110,7,2.0
12111,7,5.0
12112,7,5.0
12113,7,4.0
12114,7,4.0
12115,7,4.0
12116,7,5.0
12117,7,3.0
12118,7,5.0
12119,7,5.0
12120,7,2.0
12121,7,5.0
12122,7,3.0
12123,7,1.0
12124,7,3.0
12125,7,4.0
12126,7,5.0
12127,7,5.0
12128,7,5.0
12129,7,5.0
12130,7,5.0
12131,7,4.0
12132,7,1.0
12133,7,1.0
12134,7,5.0
12135,7,4.0
12136,7,4.0
12137,7,4.0
12138,7,5.0
12139,7,4.0
12140,7,5.0
12141,7,5.0
12142,7,5.0
12143,7,4.0
12144,7,4.0
12145,7,5.0
12146,7,5.0
12147,7,5.0
12148,7,4.0
12149,7,2.0
12150,7,4.0
12151,7,5.0
12152,7,3.0
12153,7,5.0
12154,7,5.0
12155,7,3.0
12156,7,4.0
12157,7,3.0
12158,7,5.0
12159,7,3.0
12160,7,5.0
12161,7,5.0
12162,7,5.0
12163,7,4.0
12164,7,4.0
12165,7,4.0
12166,7,5.0
12167,7,5.0
12168,7,3.0
12169,7,5.0
12170,7,5.0
12171,8,5.0
12172,8,5.0
12173,8,3.0
12174,8,4.0
12175,8,3.0
12176,8,1.0
12177,8,3.0
12178,8,3.0
12179,8,1.0
12180,8,5.0
12181,8,4.0
12182,8,2.0
12183,8,5.0
12184,8,5.0
12185,8,1.0
12186,8,5.0
12187,8,5.0
12188,8,1.0
12189,8,5.0
12190,8,4.0
12191,8,3.0
12192,8,5.0
12193,8,4.0
12194,8,5.0
12195,8,5.0
12196,8,5.0
12197,8,4.0
12198,8,5.0
12199,8,4.0
12200,8,1.0
12201,8,1.0
12202,8,1.0
12203,8,2.0
12204,8,2.0
12205,8,5.0
12206,8,3.0
12207,8,5.0
12208,8,5.0
12209,8,4.0
12210,8,4.0
12211,8,4.0
12212,8,1.0
12213,8,1.0
12214,8,1.0
12215,8,5.0
12216,8,1.0
12217,8,3.0
12218,8,1.0
12219,8,1.0
12220,8,2.0
12221,8,3.0
12222,8,1.0
12223,8,1.0
12224,8,5.0
12225,8,4.0
12226,8,1.0
12227,8,2.0
12228,8,1.0
12229,8,5.0
12230,8,5.0
12231,8,5.0
12232,8,5.0
12233,8,5.0
12234,8,2.0
12235,8,5.0
12236,8,1.0
12237,8,1.0
12238,8,1.0
12239,8,3.0
12240,8,2.0
12241,8,1.0
12242,8,1.0
12243,8,5.0
12244,8,5.0
12245,8,5.0
12246,8,1.0
12247,8,4.0
12248,8,2.0
12249,8,1.0
12250,8,2.0
12251,8,2.0
12252,8,5.0
12253,8,1.0
12254,8,5.0
12255,8,5.0
12256,8,4.0
12257,8,1.0
12258,8,3.0
12259,8,1.0
12260,8,1.0
12261,8,5.0
12262,8,1.0
12263,8,5.0
12264,8,5.0
12265,8,1.0
12266,8,5.0
12267,8,5.0
12268,8,4.0
12269,8,1.0
12270,8,1.0
12271,8,4.0
12272,8,5.0
12273,8,5.0
12274,8,1.0
12275,8,1.0
12276,8,1.0
12277,8,5.0
12278,8,5.0
12279,8,4.0
12280,8,1.0
12281,8,5.0
12282,8,5.0
12283,8,4.0
12284,8,5.0
12285,8,4.0
12286,8,5.0
12287,8,1.0
12288,8,2.0
12289,8,5.0
12290,8,1.0
12291,8,5.0
12292,8,5.0
12293,8,5.0
12294,8,5.0
12295,8,1.0
12296,8,2.0
12297,8,1.0
12298,8,5.0
12299,8,5.0
12300,8,4.0
12301,8,4.0
12302,8,5.0
12303,8,1.0
12304,8,1.0
12305,8,4.0
12306,8,1.0
12307,8,4.0
12308,8,5.0
12309,8,2.0
12310,8,2.0
12311,8,1.0
12312,8,2.0
12313,8,1.0
12314,8,5.0
12315,8,1.0
12316,8,5.0
12317,8,2.0
12318,8,5.0
12319,8,4.0
12320,8,3.0
12321,8,5.0
12322,8,2.0
12323,8,4.0
12324,8,1.0
12325,8,5.0
12326,8,5.0
12327,8,5.0
12328,8,5.0
12329,8,4.0
12330,8,5.0
12331,8,5.0
12332,8,4.0
12333,8,5.0
12334,8,4.0
12335,8,5.0
12336,8,5.0
12337,8,5.0
12338,8,5.0
12339,8,5.0
12340,8,3.0
12341,8,1.0
12342,8,4.0
12343,8,3.0
12344,8,3.0
12345,8,2.0
12346,8,4.0
12347,8,5.0
12348,8,1.0
12349,8,1.0
12350,8,5.0
12351,8,1.0
12352,8,1.0
12353,8,5.0
12354,8,2.0
12355,8,3.0
12356,8,5.0
12357,8,2.0
12358,8,1.0
12359,8,5.0
12360,8,5.0
12361,8,1.0
12362,8,5.0
12363,8,4.0
12364,8,1.0
12365,8,5.0
12366,8,5.0
12367,8,5.0
12368,8,1.0
12369,8,3.0
12370,8,1.0
12371,8,1.0
12372,8,1.0
12373,8,1.0
12374,8,5.0
12375,8,1.0
12376,8,5.0
12377,8,4.0
12378,8,1.0
12379,8,5.0
12380,8,4.0
12381,8,1.0
12382,8,5.0
12383,8,5.0
12384,8,4.0
12385,8,1.0
12386,8,5.0
12387,8,5.0
12388,8,3.0
12389,8,5.0
12390,8,3.0
12391,8,4.0
12392,8,1.0
12393,8,3.0
12394,8,4.0
12395,8,1.0
12396,8,1.0
12397,8,1.0
12398,8,5.0
12399,8,3.0
12400,8,1.0
12401,8,1.0
12402,8,5.0
12403,8,4.0
12404,8,1.0
12405,8,4.0
12406,8,5.0
12407,8,2.0
12408,8,5.0
12409,8,5.0
12410,9,2.0
12411,9,1.0
12412,9,1.0
12413,9,5.0
12414,9,1.0
12415,9,5.0
12416,9,3.0
12417,9,1.0
12418,9,4.0
12419,9,5.0
12420,9,3.0
12421,9,5.0
12422,9,1.0
12423,9,1.0
12424,9,4.0
12425,9,5.0
12426,9,1.0
12427,9,5.0
12428,9,1.0
12429,9,5.0
12430,9,5.0
12431,9,3.0
12432,9,3.0
12433,9,2.0
12434,9,1.0
12435,9,2.0
12436,9,4.0
12437,9,3.0
12438,9,4.0
12439,9,1.0
12440,9,1.0
12441,9,2.0
12442,9,3.0
12443,9,1.0
12444,9,1.0
12445,9,1.0
12446,9,5.0
12447,9,2.0
12448,9,5.0
12449,9,1.0
12450,9,1.0
12451,9,1.0
12452,9,5.0
12453,9,4.0
12454,9,1.0
12455,9,4.0
12456,9,5.0
12457,9,3.0
12458,9,1.0
12459,9,3.0
12460,9,4.0
12461,9,4.0
12462,9,2.0
12463,9,2.0
12464,9,2.0
12465,9,3.0
12466,9,5.0
12467,9,2.0
12468,9,4.0
12469,9,2.0
12470,9,5.0
12471,9,1.0
12472,9,1.0
12473,9,4.0
12474,9,2.0
12475,9,3.0
12476,9,1.0
12477,9,1.0
12478,9,5.0
12479,9,1.0
12480,9,1.0
12481,9,5.0
12482,9,5.0
12483,9,2.0
12484,9,3.0
12485,9,4.0
12486,9,4.0
12487,9,5.0
12488,9,4.0
12489,9,2.0
12490,9,1.0
12491,9,4.0
12492,9,2.0
12493,9,4.0
12494,9,1.0
12495,9,3.0
12496,9,1.0
12497,9,2.0
12498,9,5.0
12499,9,4.0
12500,9,1.0
12501,9,5.0
12502,9,1.0
12503,9,1.0
12504,9,4.0
12505,9,2.0
12506,9,4.0
12507,9,5.0
12508,9,5.0
12509,9,2.0
12510,9,1.0
12511,9,5.0
12512,9,5.0
12513,9,1.0
12514,9,1.0
12515,9,1.0
12516,9,1.0
12517,9,3.0
12518,9,1.0
12519,9,1.0
12520,9,2.0
12521,9,1.0
12522,9,3.0
12523,9,1.0
12524,9,3.0
12525,9,4.0
12526,9,4.0
12527,9,2.0
12528,9,3.0
12529,9,4.0
12530,9,3.0
12531,9,1.0
12532,9,1.0
12533,9,1.0
12534,9,1.0
12535,9,1.0
12536,9,1.0
12537,9,1.0
12538,9,1.0
