user,item,rating
21944,324,4.2
21945,324,4.2
21946,324,4.2
21947,324,4.2
21948,324,4.2
21949,324,4.2
21950,324,4.2
21951,324,4.2
21952,324,4.2
21953,324,4.2
21954,324,4.2
21955,324,4.2
21956,324,4.2
21957,324,4.2
21958,324,4.2
21959,324,4.2
21960,324,4.2
21961,324,4.2
21962,324,4.2
21963,324,4.2
21964,324,4.2
21965,324,4.2
21966,324,4.2
21967,324,4.2
21968,324,4.2
21969,324,4.2
21970,324,4.2
21971,324,4.2
21972,324,4.2
21973,324,4.2
21974,324,4.2
21975,324,4.2
21976,324,4.2
21977,325,4.1
21978,325,4.1
21979,325,4.1
21980,325,4.1
21981,325,4.1
21982,325,4.1
21983,325,4.1
21984,325,4.1
21985,326,3.9
21986,326,3.9
21987,326,3.9
21988,326,3.9
21989,326,3.9
21990,326,3.9
21991,326,3.9
21992,326,3.9
21993,326,3.9
21994,326,3.9
21995,326,3.9
21996,326,3.9
21997,326,3.9
21998,326,3.9
21999,326,3.9
22000,326,3.9
22001,326,3.9
22002,326,3.9
22003,326,3.9
22004,326,3.9
22005,326,3.9
22006,326,3.9
22007,326,3.9
22008,326,3.9
22009,326,3.9
22010,326,3.9
22011,326,3.9
22012,326,3.9
22013,326,3.9
22014,326,3.9
22015,326,3.9
22016,326,3.9
22017,326,3.9
22018,326,3.9
22019,326,3.9
22020,326,3.9
22021,326,3.9
22022,326,3.9
22023,326,3.9
22024,326,3.9
22025,326,3.9
22026,326,3.9
22027,326,3.9
22028,326,3.9
22029,326,3.9
22030,326,3.9
22031,326,3.9
22032,326,3.9
22033,326,3.9
22034,326,3.9
22035,326,3.9
22036,326,3.9
22037,326,3.9
22038,326,3.9
22039,326,3.9
22040,326,3.9
22041,326,3.9
22042,326,3.9
22043,326,3.9
22044,326,3.9
22045,326,3.9
22046,326,3.9
22047,326,3.9
22048,326,3.9
22049,326,3.9
22050,326,3.9
22051,326,3.9
22052,326,3.9
22053,326,3.9
22054,326,3.9
22055,326,3.9
22056,326,3.9
22057,326,3.9
22058,326,3.9
22059,326,3.9
22060,326,3.9
22061,326,3.9
22062,326,3.9
22063,326,3.9
22064,326,3.9
22065,326,3.9
22066,326,3.9
22067,326,3.9
22068,326,3.9
22069,326,3.9
22070,326,3.9
22071,326,3.9
22072,326,3.9
22073,326,3.9
22074,326,3.9
22075,326,3.9
22076,326,3.9
22077,326,3.9
22078,326,3.9
22079,326,3.9
22080,326,3.9
22081,326,3.9
22082,326,3.9
22083,326,3.9
22084,326,3.9
22085,327,4.3
22086,327,4.3
22087,327,4.3
22088,327,4.3
22089,327,4.3
22090,327,4.3
22091,327,4.3
22092,327,4.3
22093,327,4.3
22094,327,4.3
22095,327,4.3
22096,327,4.3
22097,327,4.3
22098,327,4.3
22099,327,4.3
22100,327,4.3
22101,327,4.3
22102,327,4.3
22103,327,4.3
22104,327,4.3
22105,327,4.3
22106,327,4.3
22107,327,4.3
22108,327,4.3
22109,327,4.3
22110,327,4.3
22111,327,4.3
22112,327,4.3
22113,327,4.3
22114,327,4.3
22115,327,4.3
22116,327,4.3
22117,327,4.3
22118,327,4.3
22119,327,4.3
22120,327,4.3
22121,327,4.3
22122,327,4.3
22123,327,4.3
22124,327,4.3
22125,327,4.3
22126,327,4.3
22127,327,4.3
22128,327,4.3
22129,327,4.3
22130,327,4.3
22131,327,4.3
22132,327,4.3
22133,327,4.3
22134,327,4.3
22135,327,4.3
22136,327,4.3
22137,327,4.3
22138,327,4.3
22139,327,4.3
22140,327,4.3
22141,327,4.3
22142,327,4.3
22143,327,4.3
22144,327,4.3
22145,327,4.3
22146,327,4.3
22147,327,4.3
22148,327,4.3
22149,327,4.3
22150,327,4.3
22151,327,4.3
22152,327,4.3
22153,327,4.3
22154,327,4.3
22155,327,4.3
22156,327,4.3
22157,327,4.3
22158,327,4.3
22159,327,4.3
22160,327,4.3
22161,327,4.3
22162,327,4.3
22163,327,4.3
22164,327,4.3
22165,327,4.3
22166,327,4.3
22167,327,4.3
22168,327,4.3
22169,327,4.3
22170,327,4.3
22171,327,4.3
22172,327,4.3
22173,327,4.3
22174,327,4.3
22175,327,4.3
22176,327,4.3
22177,327,4.3
22178,327,4.3
22179,327,4.3
22180,327,4.3
22181,327,4.3
22182,327,4.3
22183,327,4.3
22184,327,4.3
22185,327,4.3
22186,327,4.3
22187,327,4.3
22188,327,4.3
22189,327,4.3
22190,327,4.3
22191,327,4.3
22192,327,4.3
22193,327,4.3
22194,327,4.3
22195,327,4.3
22196,327,4.3
22197,327,4.3
22198,327,4.3
22199,327,4.3
22200,328,4.3
22201,328,4.3
22202,328,4.3
22203,328,4.3
22204,328,4.3
22205,328,4.3
22206,328,4.3
22207,39,4.0
22208,39,4.0
22209,39,4.0
22210,140,4.5
22211,329,3.9
22212,329,3.9
22213,329,3.9
22214,329,3.9
22215,198,4.2
22216,198,4.2
22217,198,4.2
22218,198,4.2
22219,198,4.2
22220,198,4.2
22221,198,4.2
22222,198,4.2
22223,198,4.2
22224,198,4.2
22225,198,4.2
22226,198,4.2
22227,198,4.2
22228,198,4.2
22229,198,4.2
22230,198,4.2
22231,198,4.2
22232,198,4.2
22233,198,4.2
22234,198,4.2
22235,198,4.2
22236,198,4.2
22237,198,4.2
22238,198,4.2
22239,198,4.2
22240,198,4.2
22241,198,4.2
22242,198,4.2
22243,198,4.2
22244,198,4.2
22245,198,4.2
22246,198,4.2
22247,198,4.2
22248,198,4.2
22249,198,4.2
22250,198,4.2
22251,198,4.2
22252,198,4.2
22253,198,4.2
22254,198,4.2
22255,198,4.2
22256,198,4.2
22257,198,4.2
22258,198,4.2
22259,198,4.2
22260,198,4.2
22261,198,4.2
22262,198,4.2
22263,198,4.2
22264,198,4.2
22265,198,4.2
22266,198,4.2
22267,198,4.2
22268,330,4.3
22269,330,4.3
22270,330,4.3
22271,330,4.3
22272,330,4.3
22273,330,4.3
22274,330,4.3
22275,330,4.3
22276,330,4.3
22277,330,4.3
22278,330,4.3
22279,330,4.3
22280,330,4.3
22281,330,4.3
22282,330,4.3
22283,330,4.3
22284,330,4.3
22285,330,4.3
22286,330,4.3
22287,330,4.3
22288,330,4.3
22289,330,4.3
22290,330,4.3
22291,330,4.3
22292,330,4.3
22293,330,4.3
22294,330,4.3
22295,330,4.3
22296,330,4.3
22297,330,4.3
22298,330,4.3
22299,330,4.3
22300,330,4.3
22301,330,4.3
22302,330,4.3
22303,330,4.3
22304,330,4.3
22305,330,4.3
22306,330,4.3
22307,330,4.3
22308,330,4.3
22309,330,4.3
22310,330,4.3
22311,330,4.3
22312,330,4.3
22313,330,4.3
22314,330,4.3
22315,330,4.3
22316,330,4.3
22317,330,4.3
22318,330,4.3
22319,330,4.3
22320,330,4.3
22321,330,4.3
22322,330,4.3
22323,330,4.3
22324,330,4.3
22325,330,4.3
22326,330,4.3
22327,330,4.3
22328,330,4.3
22329,330,4.3
22330,330,4.3
22331,330,4.3
22332,330,4.3
22333,330,4.3
22334,330,4.3
22335,330,4.3
22336,330,4.3
22337,330,4.3
22338,330,4.3
22339,330,4.3
22340,330,4.3
22341,330,4.3
22342,330,4.3
22343,330,4.3
22344,330,4.3
22345,330,4.3
22346,330,4.3
22347,330,4.3
22348,330,4.3
22349,330,4.3
22350,330,4.3
22351,330,4.3
22352,330,4.3
22353,330,4.3
22354,330,4.3
22355,330,4.3
22356,330,4.3
22357,330,4.3
22358,330,4.3
22359,330,4.3
22360,330,4.3
22361,330,4.3
22362,330,4.3
22363,330,4.3
22364,330,4.3
22365,330,4.3
22366,330,4.3
22367,330,4.3
22368,331,4.2
22369,331,4.2
22370,331,4.2
22371,331,4.2
22372,331,4.2
22373,331,4.2
22374,331,4.2
22375,331,4.2
22376,331,4.2
22377,331,4.2
22378,331,4.2
22379,331,4.2
22380,331,4.2
22381,331,4.2
22382,331,4.2
22383,331,4.2
22384,331,4.2
22385,331,4.2
22386,331,4.2
22387,331,4.2
22388,331,4.2
22389,331,4.2
22390,331,4.2
22391,331,4.2
22392,331,4.2
22393,331,4.2
22394,331,4.2
22395,331,4.2
22396,331,4.2
22397,331,4.2
22398,331,4.2
22399,331,4.2
22400,331,4.2
22401,331,4.2
22402,331,4.2
22403,331,4.2
22404,331,4.2
22405,331,4.2
22406,331,4.2
22407,331,4.2
22408,331,4.2
22409,331,4.2
22410,331,4.2
22411,331,4.2
22412,331,4.2
22413,331,4.2
22414,331,4.2
22415,331,4.2
22416,331,4.2
22417,331,4.2
22418,331,4.2
22419,331,4.2
22420,331,4.2
22421,331,4.2
22422,331,4.2
22423,331,4.2
22424,331,4.2
22425,331,4.2
22426,331,4.2
22427,331,4.2
22428,331,4.2
22429,331,4.2
22430,331,4.2
22431,331,4.2
22432,331,4.2
22433,331,4.2
22434,332,4.3
22435,333,4.3
22436,333,4.3
22437,333,4.3
22438,333,4.3
22439,333,4.3
22440,333,4.3
22441,333,4.3
22442,333,4.3
22443,333,4.3
22444,333,4.3
22445,333,4.3
22446,333,4.3
22447,333,4.3
22448,333,4.3
22449,334,3.5
22450,334,3.5
22451,334,3.5
22452,335,4.2
22453,335,4.2
22454,335,4.2
22455,335,4.2
22456,335,4.2
22457,335,4.2
22458,335,4.2
22459,335,4.2
22460,335,4.2
22461,335,4.2
22462,335,4.2
22463,335,4.2
22464,335,4.2
22465,335,4.2
22466,335,4.2
22467,335,4.2
22468,335,4.2
22469,335,4.2
22470,193,4.3
22471,322,4.3
22472,322,4.3
22473,322,4.3
22474,333,4.3
22475,333,4.3
22476,333,4.3
22477,333,4.3
22478,333,4.3
22479,333,4.3
22480,333,4.3
22481,333,4.3
22482,333,4.3
22483,333,4.3
22484,333,4.3
22485,333,4.3
22486,333,4.3
22487,333,4.3
22488,328,4.3
22489,328,4.3
22490,328,4.3
22491,328,4.3
22492,328,4.3
22493,328,4.3
22494,328,4.3
22495,330,4.3
22496,330,4.3
22497,330,4.3
22498,330,4.3
22499,330,4.3
22500,330,4.3
22501,330,4.3
22502,330,4.3
22503,330,4.3
22504,330,4.3
22505,330,4.3
22506,330,4.3
22507,330,4.3
22508,330,4.3
22509,330,4.3
22510,330,4.3
22511,330,4.3
22512,330,4.3
22513,330,4.3
22514,330,4.3
22515,330,4.3
22516,330,4.3
22517,330,4.3
22518,330,4.3
22519,330,4.3
22520,330,4.3
22521,330,4.3
22522,330,4.3
22523,330,4.3
22524,330,4.3
22525,330,4.3
22526,330,4.3
22527,330,4.3
22528,330,4.3
22529,330,4.3
22530,330,4.3
22531,330,4.3
22532,330,4.3
22533,330,4.3
22534,330,4.3
22535,330,4.3
22536,330,4.3
22537,330,4.3
22538,330,4.3
22539,330,4.3
22540,330,4.3
22541,330,4.3
22542,330,4.3
22543,330,4.3
22544,330,4.3
22545,330,4.3
22546,330,4.3
22547,330,4.3
22548,330,4.3
22549,330,4.3
22550,330,4.3
22551,330,4.3
22552,330,4.3
22553,330,4.3
22554,330,4.3
22555,330,4.3
22556,330,4.3
22557,330,4.3
22558,330,4.3
22559,330,4.3
22560,330,4.3
22561,330,4.3
22562,330,4.3
22563,330,4.3
22564,330,4.3
22565,330,4.3
22566,330,4.3
22567,330,4.3
22568,330,4.3
22569,330,4.3
22570,330,4.3
22571,330,4.3
22572,330,4.3
22573,330,4.3
22574,330,4.3
22575,330,4.3
22576,330,4.3
22577,330,4.3
22578,330,4.3
22579,330,4.3
22580,330,4.3
22581,330,4.3
22582,330,4.3
22583,330,4.3
22584,330,4.3
22585,330,4.3
22586,330,4.3
22587,330,4.3
22588,330,4.3
22589,330,4.3
22590,330,4.3
22591,330,4.3
22592,330,4.3
22593,330,4.3
22594,330,4.3
22595,198,4.2
22596,198,4.2
22597,198,4.2
22598,198,4.2
22599,198,4.2
22600,198,4.2
22601,198,4.2
22602,198,4.2
22603,198,4.2
22604,198,4.2
22605,198,4.2
22606,198,4.2
22607,198,4.2
22608,198,4.2
22609,198,4.2
22610,198,4.2
22611,198,4.2
22612,198,4.2
22613,198,4.2
22614,198,4.2
22615,198,4.2
22616,198,4.2
22617,198,4.2
22618,198,4.2
22619,198,4.2
22620,198,4.2
22621,198,4.2
22622,198,4.2
22623,198,4.2
22624,198,4.2
22625,198,4.2
22626,198,4.2
22627,198,4.2
22628,198,4.2
22629,198,4.2
22630,198,4.2
22631,198,4.2
22632,198,4.2
22633,198,4.2
22634,198,4.2
22635,198,4.2
22636,198,4.2
22637,198,4.2
22638,198,4.2
22639,198,4.2
22640,198,4.2
22641,198,4.2
22642,198,4.2
22643,198,4.2
22644,198,4.2
22645,198,4.2
22646,198,4.2
22647,198,4.2
22648,336,4.2
22649,336,4.2
22650,337,4.3
22651,337,4.3
22652,337,4.3
22653,337,4.3
22654,337,4.3
22655,337,4.3
22656,337,4.3
22657,337,4.3
22658,337,4.3
22659,337,4.3
22660,337,4.3
22661,337,4.3
22662,337,4.3
22663,337,4.3
22664,337,4.3
22665,337,4.3
22666,337,4.3
22667,337,4.3
22668,337,4.3
22669,337,4.3
22670,337,4.3
22671,337,4.3
22672,337,4.3
22673,337,4.3
22674,337,4.3
22675,337,4.3
22676,337,4.3
22677,337,4.3
22678,337,4.3
22679,337,4.3
22680,337,4.3
22681,337,4.3
22682,337,4.3
22683,337,4.3
22684,337,4.3
22685,337,4.3
22686,337,4.3
22687,337,4.3
22688,337,4.3
22689,337,4.3
22690,337,4.3
22691,337,4.3
22692,337,4.3
22693,337,4.3
22694,337,4.3
22695,337,4.3
22696,337,4.3
22697,337,4.3
22698,337,4.3
22699,337,4.3
22700,337,4.3
22701,337,4.3
22702,337,4.3
22703,337,4.3
22704,337,4.3
22705,337,4.3
22706,337,4.3
22707,337,4.3
22708,337,4.3
22709,337,4.3
22710,337,4.3
22711,337,4.3
22712,337,4.3
22713,337,4.3
22714,337,4.3
22715,337,4.3
22716,337,4.3
22717,337,4.3
22718,337,4.3
22719,337,4.3
22720,337,4.3
22721,337,4.3
22722,337,4.3
22723,337,4.3
22724,337,4.3
22725,337,4.3
22726,337,4.3
22727,337,4.3
22728,337,4.3
22729,337,4.3
22730,337,4.3
22731,337,4.3
22732,337,4.3
22733,337,4.3
22734,337,4.3
22735,337,4.3
22736,337,4.3
22737,337,4.3
22738,337,4.3
22739,337,4.3
22740,337,4.3
22741,337,4.3
22742,337,4.3
22743,337,4.3
22744,337,4.3
22745,337,4.3
22746,337,4.3
22747,337,4.3
22748,337,4.3
22749,337,4.3
22750,338,4.3
22751,338,4.3
22752,338,4.3
22753,338,4.3
22754,338,4.3
22755,338,4.3
22756,338,4.3
22757,338,4.3
22758,338,4.3
22759,338,4.3
22760,338,4.3
22761,338,4.3
22762,338,4.3
22763,338,4.3
22764,338,4.3
22765,338,4.3
22766,338,4.3
22767,338,4.3
22768,338,4.3
22769,338,4.3
22770,338,4.3
22771,338,4.3
22772,338,4.3
22773,338,4.3
22774,338,4.3
22775,338,4.3
22776,338,4.3
22777,338,4.3
22778,338,4.3
22779,338,4.3
22780,338,4.3
22781,338,4.3
22782,338,4.3
22783,338,4.3
22784,338,4.3
22785,338,4.3
22786,338,4.3
22787,338,4.3
22788,338,4.3
22789,338,4.3
22790,338,4.3
22791,338,4.3
22792,338,4.3
22793,339,4.6
22794,339,4.6
22795,339,4.6
22796,339,4.6
22797,339,4.6
22798,340,4.3
22799,340,4.3
22800,340,4.3
22801,340,4.3
22802,340,4.3
22803,340,4.3
22804,340,4.3
22805,340,4.3
22806,340,4.3
22807,340,4.3
22808,340,4.3
22809,340,4.3
22810,340,4.3
22811,340,4.3
22812,340,4.3
22813,340,4.3
22814,340,4.3
22815,340,4.3
22816,340,4.3
22817,340,4.3
22818,340,4.3
22819,340,4.3
22820,340,4.3
22821,340,4.3
22822,340,4.3
22823,340,4.3
22824,340,4.3
22825,340,4.3
22826,340,4.3
22827,340,4.3
22828,340,4.3
22829,340,4.3
22830,340,4.3
22831,340,4.3
22832,340,4.3
22833,340,4.3
22834,340,4.3
22835,340,4.3
22836,340,4.3
22837,340,4.3
22838,340,4.3
22839,340,4.3
22840,340,4.3
22841,340,4.3
22842,340,4.3
22843,340,4.3
22844,340,4.3
22845,340,4.3
22846,340,4.3
22847,340,4.3
22848,340,4.3
22849,340,4.3
22850,340,4.3
22851,340,4.3
22852,340,4.3
22853,340,4.3
22854,340,4.3
22855,340,4.3
22856,340,4.3
22857,340,4.3
22858,340,4.3
22859,340,4.3
22860,340,4.3
22861,340,4.3
22862,340,4.3
22863,340,4.3
22864,340,4.3
22865,340,4.3
22866,340,4.3
22867,340,4.3
22868,340,4.3
22869,340,4.3
22870,340,4.3
22871,340,4.3
22872,340,4.3
22873,340,4.3
22874,340,4.3
22875,340,4.3
22876,340,4.3
22877,340,4.3
22878,340,4.3
22879,340,4.3
22880,340,4.3
22881,340,4.3
22882,340,4.3
22883,340,4.3
22884,340,4.3
22885,340,4.3
22886,340,4.3
22887,340,4.3
22888,340,4.3
22889,340,4.3
18193,340,4.3
22890,340,4.3
22891,340,4.3
22892,340,4.3
22893,340,4.3
22894,340,4.3
22895,340,4.3
22896,340,4.3
22897,341,4.1
22898,341,4.1
22899,341,4.1
22900,341,4.1
22901,341,4.1
22902,341,4.1
22903,341,4.1
22904,342,4.4
22905,342,4.4
22906,342,4.4
22907,342,4.4
22908,343,3.3
22909,343,3.3
22910,343,3.3
22911,343,3.3
22912,343,3.3
22913,343,3.3
22914,343,3.3
22915,343,3.3
22916,343,3.3
22917,343,3.3
22918,343,3.3
22919,343,3.3
22920,343,3.3
22921,343,3.3
22922,343,3.3
22923,343,3.3
22924,343,3.3
22925,343,3.3
22926,343,3.3
22927,343,3.3
22928,343,3.3
22929,343,3.3
22930,343,3.3
22931,343,3.3
22932,343,3.3
22933,343,3.3
22934,343,3.3
22935,343,3.3
22936,343,3.3
22937,343,3.3
22938,343,3.3
22939,343,3.3
22940,343,3.3
22941,343,3.3
22942,343,3.3
22943,343,3.3
22944,343,3.3
22945,343,3.3
22946,343,3.3
22947,343,3.3
22948,343,3.3
22949,343,3.3
22950,343,3.3
22951,343,3.3
22952,343,3.3
22953,343,3.3
22954,343,3.3
22955,343,3.3
22956,343,3.3
22957,343,3.3
22958,343,3.3
22959,343,3.3
22960,343,3.3
22961,343,3.3
22962,343,3.3
22963,343,3.3
22964,343,3.3
22965,343,3.3
22966,343,3.3
22967,343,3.3
22968,343,3.3
22969,343,3.3
22970,343,3.3
22971,343,3.3
22972,343,3.3
22973,343,3.3
22974,343,3.3
22975,343,3.3
22976,343,3.3
22977,343,3.3
22978,343,3.3
22979,343,3.3
22980,343,3.3
22981,343,3.3
22982,343,3.3
22983,343,3.3
22984,343,3.3
22985,343,3.3
22986,343,3.3
22987,343,3.3
22988,343,3.3
22989,343,3.3
22990,343,3.3
22991,343,3.3
22992,343,3.3
22993,343,3.3
22994,343,3.3
22995,343,3.3
22996,343,3.3
22997,343,3.3
22998,343,3.3
22999,343,3.3
23000,343,3.3
23001,343,3.3
23002,343,3.3
23003,343,3.3
23004,343,3.3
23005,343,3.3
23006,343,3.3
23007,343,3.3
23008,344,4.4
23009,344,4.4
23010,344,4.4
23011,344,4.4
23012,344,4.4
23013,344,4.4
23014,344,4.4
23015,344,4.4
23016,344,4.4
23017,344,4.4
23018,344,4.4
23019,345,4.1
23020,345,4.1
23021,345,4.1
23022,345,4.1
23023,345,4.1
23024,345,4.1
23025,345,4.1
23026,345,4.1
23027,345,4.1
23028,345,4.1
23029,345,4.1
23030,345,4.1
23031,345,4.1
23032,345,4.1
23033,345,4.1
23034,345,4.1
23035,71,4.3
23036,71,4.3
23037,71,4.3
23038,71,4.3
23039,71,4.3
23040,71,4.3
23041,71,4.3
23042,71,4.3
23043,71,4.3
23044,71,4.3
23045,71,4.3
23046,71,4.3
23047,71,4.3
23048,71,4.3
23049,71,4.3
23050,71,4.3
23051,71,4.3
23052,71,4.3
23053,71,4.3
23054,71,4.3
23055,71,4.3
23056,71,4.3
23057,71,4.3
23058,71,4.3
23059,71,4.3
23060,71,4.3
23061,71,4.3
23062,71,4.3
23063,71,4.3
23064,71,4.3
23065,71,4.3
23066,71,4.3
23067,71,4.3
23068,71,4.3
23069,71,4.3
23070,71,4.3
23071,71,4.3
23072,71,4.3
23073,71,4.3
23074,71,4.3
23075,71,4.3
23076,71,4.3
23077,71,4.3
23078,71,4.3
23079,71,4.3
23080,71,4.3
23081,71,4.3
23082,71,4.3
23083,71,4.3
23084,71,4.3
23085,71,4.3
23086,71,4.3
23087,71,4.3
23088,71,4.3
23089,71,4.3
23090,71,4.3
23091,71,4.3
23092,71,4.3
23093,71,4.3
23094,71,4.3
23095,71,4.3
23096,71,4.3
23097,71,4.3
23098,71,4.3
23099,71,4.3
23100,71,4.3
23101,71,4.3
23102,71,4.3
23103,71,4.3
23104,71,4.3
23105,71,4.3
23106,71,4.3
23107,71,4.3
23108,71,4.3
23109,71,4.3
23110,71,4.3
23111,71,4.3
23112,71,4.3
23113,71,4.3
23114,71,4.3
23115,71,4.3
23116,71,4.3
23117,71,4.3
23118,71,4.3
23119,71,4.3
23120,71,4.3
23121,71,4.3
23122,71,4.3
23123,71,4.3
23124,71,4.3
23125,71,4.3
23126,71,4.3
23127,71,4.3
23128,71,4.3
23129,71,4.3
23130,71,4.3
23131,71,4.3
23132,71,4.3
23133,71,4.3
23134,71,4.3
23135,71,4.3
23136,71,4.3
23137,71,4.3
23138,71,4.3
23139,71,4.3
23140,71,4.3
23141,71,4.3
23142,71,4.3
23143,71,4.3
23144,71,4.3
23145,71,4.3
23146,71,4.3
23147,71,4.3
23148,71,4.3
23149,71,4.3
23150,71,4.3
23151,71,4.3
23152,71,4.3
23153,71,4.3
23154,71,4.3
23155,71,4.3
23156,71,4.3
23157,71,4.3
23158,71,4.3
23159,71,4.3
23160,71,4.3
23161,71,4.3
23162,71,4.3
23163,71,4.3
23164,71,4.3
23165,71,4.3
23166,71,4.3
23167,71,4.3
23168,71,4.3
23169,71,4.3
23170,71,4.3
23171,71,4.3
23172,71,4.3
23173,71,4.3
23174,71,4.3
23175,71,4.3
23176,71,4.3
23177,71,4.3
23178,71,4.3
23179,71,4.3
23180,71,4.3
23181,71,4.3
23182,71,4.3
23183,71,4.3
23184,71,4.3
23185,71,4.3
23186,71,4.3
23187,71,4.3
23188,71,4.3
23189,71,4.3
23190,71,4.3
23191,71,4.3
23192,346,4.4
23193,346,4.4
8133,347,3.7
23194,347,3.7
23195,347,3.7
23196,347,3.7
23197,348,4.2
23198,348,4.2
23199,348,4.2
23200,348,4.2
23201,348,4.2
23202,348,4.2
23203,348,4.2
23204,348,4.2
23205,348,4.2
3727,348,4.2
23206,349,5.0
23207,350,3.7
15939,350,3.7
23208,350,3.7
23209,350,3.7
23210,350,3.7
23211,350,3.7
23212,350,3.7
23213,350,3.7
23214,350,3.7
23215,350,3.7
23216,350,3.7
23217,350,3.7
23218,350,3.7
23219,351,3.8
23220,351,3.8
23221,351,3.8
23222,351,3.8
23223,351,3.8
23224,351,3.8
23225,351,3.8
23226,351,3.8
23227,351,3.8
23228,351,3.8
23229,351,3.8
23230,351,3.8
23231,351,3.8
23232,351,3.8
23233,351,3.8
23234,351,3.8
23235,351,3.8
23236,351,3.8
23237,351,3.8
23238,351,3.8
23239,351,3.8
23240,351,3.8
23241,351,3.8
23242,351,3.8
23243,351,3.8
23244,351,3.8
23245,351,3.8
23246,351,3.8
23247,351,3.8
23248,351,3.8
23249,351,3.8
23250,351,3.8
23251,351,3.8
23252,351,3.8
23253,351,3.8
23254,351,3.8
23255,351,3.8
23256,351,3.8
23257,351,3.8
23258,352,4.3
23259,352,4.3
23260,352,4.3
23261,352,4.3
23262,352,4.3
23263,352,4.3
23264,352,4.3
23265,352,4.3
23266,352,4.3
23267,352,4.3
23268,352,4.3
23269,352,4.3
23270,352,4.3
23271,352,4.3
23272,352,4.3
23273,352,4.3
23274,352,4.3
23275,352,4.3
23276,352,4.3
23277,352,4.3
23278,352,4.3
23279,352,4.3
23280,352,4.3
23281,352,4.3
23282,352,4.3
23283,352,4.3
23284,352,4.3
23285,352,4.3
23286,352,4.3
23287,352,4.3
23288,352,4.3
23289,352,4.3
23290,352,4.3
23291,352,4.3
23292,352,4.3
23293,352,4.3
23294,352,4.3
23295,352,4.3
23296,352,4.3
23297,352,4.3
23298,352,4.3
23299,352,4.3
23300,352,4.3
23301,352,4.3
23302,352,4.3
23303,352,4.3
23304,352,4.3
23305,352,4.3
23306,352,4.3
23307,352,4.3
23308,352,4.3
23309,352,4.3
23310,352,4.3
23311,352,4.3
23312,352,4.3
23313,352,4.3
23314,352,4.3
23315,352,4.3
23316,352,4.3
23317,352,4.3
23318,352,4.3
23319,352,4.3
23320,352,4.3
23321,352,4.3
23322,352,4.3
23323,352,4.3
23324,352,4.3
23325,352,4.3
23326,352,4.3
23327,352,4.3
23328,352,4.3
23329,352,4.3
23330,352,4.3
23331,100,4.2
23332,100,4.2
23333,100,4.2
23334,100,4.2
23335,100,4.2
23336,100,4.2
23337,100,4.2
23338,100,4.2
23339,353,3.7
23340,353,3.7
23341,353,3.7
23342,353,3.7
23343,353,3.7
23344,353,3.7
23345,353,3.7
23346,353,3.7
23347,353,3.7
23348,353,3.7
23349,353,3.7
23350,353,3.7
23351,353,3.7
23352,353,3.7
23353,353,3.7
23354,353,3.7
23355,353,3.7
23356,353,3.7
23357,353,3.7
23358,353,3.7
23359,353,3.7
23360,353,3.7
23361,353,3.7
23362,353,3.7
23363,353,3.7
23364,353,3.7
23365,353,3.7
23366,353,3.7
23367,353,3.7
23368,353,3.7
23369,353,3.7
23370,353,3.7
23371,353,3.7
23372,353,3.7
23373,353,3.7
23374,353,3.7
23375,353,3.7
23376,353,3.7
23377,353,3.7
23378,353,3.7
23379,353,3.7
23380,353,3.7
23381,20,4.1
23382,20,4.1
23383,20,4.1
23384,20,4.1
23385,20,4.1
23386,20,4.1
23387,20,4.1
23388,20,4.1
23389,343,3.3
23390,343,3.3
23391,343,3.3
23392,343,3.3
23393,343,3.3
23394,343,3.3
23395,343,3.3
23396,343,3.3
23397,343,3.3
23398,343,3.3
23399,343,3.3
23400,343,3.3
23401,343,3.3
23402,343,3.3
23403,343,3.3
23404,343,3.3
23405,343,3.3
23406,343,3.3
23407,343,3.3
23408,343,3.3
23409,343,3.3
23410,343,3.3
23411,343,3.3
23412,343,3.3
23413,343,3.3
23414,343,3.3
23415,343,3.3
23416,343,3.3
23417,343,3.3
23418,343,3.3
23419,343,3.3
23420,343,3.3
23421,343,3.3
23422,343,3.3
23423,343,3.3
23424,343,3.3
23425,343,3.3
23426,343,3.3
23427,343,3.3
23428,343,3.3
23429,343,3.3
23430,343,3.3
23431,343,3.3
23432,343,3.3
23433,343,3.3
23434,343,3.3
23435,343,3.3
23436,343,3.3
23437,343,3.3
23438,343,3.3
23439,343,3.3
23440,343,3.3
23441,343,3.3
23442,343,3.3
23443,343,3.3
23444,343,3.3
23445,343,3.3
23446,343,3.3
23447,343,3.3
23448,343,3.3
23449,343,3.3
23450,343,3.3
23451,343,3.3
23452,343,3.3
23453,343,3.3
23454,343,3.3
23455,343,3.3
23456,343,3.3
23457,343,3.3
23458,343,3.3
23459,343,3.3
23460,343,3.3
23461,343,3.3
23462,343,3.3
23463,343,3.3
23464,343,3.3
23465,343,3.3
23466,343,3.3
23467,343,3.3
23468,343,3.3
23469,343,3.3
23470,343,3.3
23471,343,3.3
23472,343,3.3
23473,343,3.3
23474,343,3.3
23475,343,3.3
23476,343,3.3
23477,343,3.3
23478,343,3.3
23479,343,3.3
23480,343,3.3
23481,343,3.3
23482,343,3.3
23483,343,3.3
23484,343,3.3
23485,343,3.3
23486,343,3.3
23487,343,3.3
23488,343,3.3
23489,353,3.7
23490,353,3.7
23491,353,3.7
23492,353,3.7
23493,353,3.7
