user,item,rating,timestamp,feature Str
16654,368,1.0,17th January 2023,Economy Class
16655,368,1.0,10th January 2023,Economy Class
16656,368,9.0,8th January 2023,Economy Class
16657,368,1.0,5th January 2023,Economy Class
16658,368,1.0,4th January 2023,Economy Class
16659,368,1.0,3rd January 2023,Economy Class
16660,368,1.0,3rd January 2023,Economy Class
16661,368,1.0,23rd December 2022,Economy Class
16662,368,3.0,19th December 2022,Economy Class
16663,368,1.0,18th December 2022,Economy Class
16664,368,8.0,13th December 2022,Economy Class
16665,368,3.0,10th December 2022,Economy Class
16666,368,1.0,7th December 2022,Economy Class
16667,368,2.0,6th December 2022,Economy Class
16668,368,1.0,4th December 2022,Economy Class
16669,368,8.0,19th November 2022,Economy Class
16670,368,1.0,17th November 2022,Economy Class
16671,368,4.0,16th November 2022,Economy Class
16672,368,1.0,10th November 2022,Economy Class
16673,368,1.0,8th November 2022,Economy Class
16674,368,1.0,7th November 2022,Economy Class
16675,369,1.0,8th February 2022,Economy Class
16676,369,1.0,16th October 2021,Economy Class
16677,369,1.0,7th July 2021,Economy Class
16678,369,1.0,22nd November 2020,Economy Class
16679,369,1.0,16th March 2020,Economy Class
16680,369,9.0,8th March 2020,Economy Class
16681,369,9.0,2nd January 2020,Economy Class
16682,369,4.0,5th December 2019,Economy Class
16683,369,2.0,20th November 2019,Economy Class
16684,369,1.0,25th October 2019,Economy Class
16685,369,2.0,28th July 2019,Economy Class
16686,369,9.0,10th July 2019,Business Class
16687,369,8.0,1st March 2019,Business Class
16688,369,8.0,1st March 2019,Business Class
16689,369,1.0,9th December 2018,Economy Class
16690,369,5.0,15th November 2018,Economy Class
16691,369,6.0,8th October 2018,Economy Class
16692,369,1.0,7th September 2018,Economy Class
16693,369,7.0,23rd July 2018,Business Class
16694,369,1.0,5th July 2018,Economy Class
16695,369,9.0,29th June 2018,Economy Class
16696,369,8.0,25th April 2018,Economy Class
16697,369,1.0,15th April 2018,Economy Class
16698,369,2.0,4th January 2018,Economy Class
16699,369,1.0,24th November 2017,Economy Class
16700,369,1.0,21st November 2017,Economy Class
16701,369,1.0,16th November 2017,Economy Class
16702,369,4.0,1st September 2017,Economy Class
16703,369,1.0,24th August 2017,Economy Class
16704,369,1.0,26th July 2017,Economy Class
16705,369,8.0,20th July 2017,Economy Class
16706,369,9.0,20th July 2017,Economy Class
16707,369,2.0,9th July 2017,Economy Class
16708,369,8.0,7th July 2017,Economy Class
16709,369,8.0,1st July 2017,Economy Class
16710,369,8.0,15th June 2017,Economy Class
16711,369,5.0,13th February 2017,Economy Class
16712,369,7.0,23rd November 2016,Economy Class
16713,369,5.0,12th July 2016,Business Class
16714,369,1.0,18th May 2016,Economy Class
16715,369,5.0,18th October 2015,First Class
16716,369,7.0,5th September 2015,Economy Class
16717,369,8.0,14th June 2015,Business Class
16718,369,7.0,17th April 2015,Economy Class
16719,369,9.0,9th December 2013,Economy Class
16720,369,8.0,2nd December 2013,Business Class
16721,369,9.0,26th August 2013,Economy Class
16722,369,8.0,27th September 2012,Economy Class
16723,369,8.0,22nd July 2012,Business Class
16724,369,9.0,12th June 2012,Economy Class
16725,369,7.0,4th January 2012,Economy Class
16726,369,5.0,30th April 2011,Economy Class
16727,369,1.0,9th January 2011,Business Class
16728,369,1.0,8th October 2010,Economy Class
16729,369,7.0,5th October 2010,Economy Class
16730,369,5.0,5th September 2010,Economy Class
16731,369,1.0,21st July 2010,Economy Class
16732,369,8.0,10th May 2010,Economy Class
16733,369,7.0,6th April 2010,Economy Class
16734,369,8.0,31st March 2010,Economy Class
16735,369,8.0,31st March 2010,Economy Class
16736,369,4.0,9th January 2010,
16737,369,3.0,5th November 2009,
16738,370,1.0,9th December 2019,Economy Class
16739,370,2.0,18th November 2019,Economy Class
16740,370,1.0,11th November 2019,Economy Class
16741,370,1.0,2nd October 2019,Economy Class
16742,370,3.0,29th September 2019,Economy Class
16743,370,1.0,16th July 2019,Economy Class
16744,370,1.0,20th June 2019,Economy Class
16745,370,2.0,11th March 2019,Economy Class
16746,370,1.0,7th October 2018,Economy Class
16747,370,4.0,12th April 2018,Economy Class
16748,370,3.0,11th April 2018,Economy Class
16749,370,1.0,5th April 2018,Economy Class
16750,370,5.0,27th February 2018,Economy Class
16751,370,1.0,8th February 2018,Economy Class
16752,370,1.0,4th July 2017,Economy Class
16753,370,1.0,13th December 2016,Economy Class
16754,370,1.0,22nd December 2014,Economy Class
16755,370,1.0,13th January 2014,Economy Class
16756,370,8.0,29th December 2013,Economy Class
16757,370,5.0,4th November 2013,Economy Class
16758,370,1.0,11th April 2013,Economy Class
16759,370,9.0,19th February 2013,Economy Class
16760,370,8.0,10th October 2012,Economy Class
16761,370,4.0,2nd October 2012,Economy Class
16762,370,1.0,20th September 2012,Economy Class
16763,370,1.0,5th September 2012,Economy Class
16764,370,3.0,16th August 2012,Economy Class
16765,370,1.0,1st August 2012,Economy Class
16766,370,5.0,13th November 2011,Economy Class
16767,370,8.0,1st August 2011,Economy Class
16768,370,1.0,18th March 2011,Economy Class
16769,370,1.0,4th February 2011,Economy Class
16770,370,4.0,17th September 2009,
16771,370,5.0,21st March 2009,
16772,370,5.0,7th November 2008,
16773,370,5.0,23rd October 2008,
16774,370,4.0,22nd October 2008,
16775,370,4.0,12th October 2008,
16776,371,9.0,23rd September 2019,Economy Class
16777,371,7.0,13th November 2015,Economy Class
16778,372,1.0,17th February 2016,Economy Class
16779,372,1.0,6th July 2015,Economy Class
16780,372,8.0,12th November 2012,Economy Class
16781,372,3.0,9th March 2012,Economy Class
16782,372,8.0,1st November 2011,Economy Class
16783,372,4.0,14th April 2010,Economy Class
16784,372,5.0,20th March 2010,Economy Class
16785,372,7.0,30th September 2009,Economy Class
16786,373,1.0,11th July 2023,Economy Class
16787,373,1.0,5th July 2023,Economy Class
16788,373,1.0,3rd July 2023,Economy Class
16789,373,1.0,2nd July 2023,Economy Class
16790,373,1.0,12th June 2023,Economy Class
16791,373,1.0,10th June 2023,Economy Class
16792,373,1.0,26th March 2023,Economy Class
16793,373,1.0,16th November 2022,Economy Class
16794,373,1.0,13th July 2022,Economy Class
16795,373,1.0,29th January 2022,Economy Class
16796,373,6.0,21st August 2019,Economy Class
16797,373,5.0,12th May 2019,Economy Class
16798,374,1.0,18th December 2019,Economy Class
16799,374,1.0,23rd April 2019,Economy Class
16800,374,1.0,3rd December 2018,Economy Class
16801,374,9.0,19th April 2018,Economy Class
16802,375,1.0,8th July 2023,Economy Class
16803,375,1.0,27th June 2023,Economy Class
16804,375,1.0,26th June 2023,Economy Class
16805,375,1.0,22nd June 2023,Economy Class
16806,375,1.0,9th May 2023,Economy Class
16807,375,1.0,19th February 2023,Business Class
16808,375,9.0,31st December 2022,Economy Class
16809,375,2.0,21st December 2022,Economy Class
16810,375,1.0,6th November 2022,Economy Class
16811,375,6.0,2nd September 2022,Economy Class
16812,375,9.0,10th July 2022,Economy Class
16813,375,2.0,6th July 2022,Economy Class
16814,375,1.0,26th June 2022,Economy Class
16815,375,4.0,29th May 2022,Economy Class
16816,375,8.0,13th May 2022,Economy Class
16817,375,3.0,27th April 2022,Economy Class
16818,375,1.0,27th April 2022,Economy Class
16819,375,1.0,20th April 2022,Economy Class
16820,375,2.0,19th March 2022,Economy Class
16821,375,1.0,22nd November 2021,Economy Class
16822,375,1.0,23rd July 2021,Economy Class
16823,375,1.0,11th July 2021,Economy Class
16824,375,1.0,13th April 2021,Economy Class
16825,375,2.0,6th February 2021,Economy Class
16826,375,1.0,13th February 2020,Economy Class
16827,375,1.0,12th February 2020,Economy Class
16828,375,9.0,21st January 2020,Economy Class
16829,375,1.0,20th December 2019,Economy Class
16830,375,2.0,20th December 2019,Economy Class
16831,375,1.0,20th October 2019,Business Class
16832,375,2.0,4th October 2019,Economy Class
16833,375,7.0,26th August 2019,Economy Class
16834,375,1.0,19th August 2019,Economy Class
16835,375,1.0,9th August 2019,Economy Class
16836,375,1.0,23rd July 2019,Economy Class
16837,375,1.0,19th July 2019,Economy Class
16838,375,1.0,19th July 2019,Economy Class
16839,375,1.0,16th July 2019,Business Class
16840,375,1.0,15th July 2019,Economy Class
16841,375,8.0,5th June 2019,Economy Class
16842,375,1.0,14th May 2019,Economy Class
16843,375,1.0,10th May 2019,Economy Class
16844,375,1.0,3rd May 2019,Economy Class
16845,375,8.0,2nd May 2019,Economy Class
16846,375,1.0,17th April 2019,Economy Class
16847,375,9.0,2nd April 2019,Economy Class
16848,375,9.0,1st April 2019,Economy Class
16849,375,9.0,31st March 2019,Economy Class
16850,375,8.0,30th March 2019,Economy Class
16851,375,7.0,30th March 2019,Economy Class
16852,375,4.0,27th January 2019,Economy Class
16853,375,1.0,5th December 2018,Economy Class
16854,375,1.0,30th November 2018,Economy Class
16855,375,1.0,6th November 2018,Economy Class
16856,375,2.0,30th September 2018,Economy Class
16857,375,1.0,1st September 2018,Economy Class
16858,375,1.0,31st August 2018,Economy Class
16859,375,1.0,15th August 2018,Economy Class
16860,375,1.0,14th June 2018,Economy Class
16861,375,7.0,7th June 2018,Economy Class
16862,375,1.0,23rd April 2018,Economy Class
16863,375,1.0,5th April 2018,Economy Class
16864,375,1.0,26th January 2018,Economy Class
16865,375,8.0,29th November 2017,Economy Class
16866,375,7.0,18th November 2017,Economy Class
16867,375,1.0,26th October 2017,Economy Class
16868,375,8.0,13th October 2017,Economy Class
16869,375,5.0,7th October 2017,Economy Class
16870,375,2.0,27th September 2017,Economy Class
16871,375,8.0,2nd September 2017,Economy Class
16872,375,1.0,27th August 2017,Economy Class
16873,375,1.0,16th August 2017,Economy Class
16874,375,1.0,8th August 2017,Economy Class
16875,375,1.0,30th July 2017,Economy Class
16876,375,1.0,28th June 2017,Economy Class
16877,375,1.0,16th June 2017,Economy Class
16878,375,1.0,14th June 2017,Economy Class
16879,375,2.0,7th June 2017,Economy Class
16880,375,1.0,23rd May 2017,Economy Class
16881,375,1.0,13th April 2017,Economy Class
16882,375,1.0,11th April 2017,Economy Class
16883,375,5.0,26th March 2017,Economy Class
16884,375,1.0,8th March 2017,Economy Class
16885,375,2.0,21st February 2017,Economy Class
16886,375,3.0,18th February 2017,Economy Class
16887,375,5.0,26th January 2017,Economy Class
16888,375,1.0,10th January 2017,Economy Class
16889,375,2.0,22nd October 2016,Economy Class
16890,375,1.0,12th October 2016,Economy Class
16891,375,3.0,30th September 2016,Economy Class
16892,375,1.0,27th September 2016,Economy Class
16893,375,2.0,25th September 2016,Economy Class
16894,375,3.0,18th September 2016,Economy Class
16895,375,1.0,28th August 2016,Economy Class
16896,375,4.0,18th August 2016,Business Class
16897,375,2.0,15th August 2016,Economy Class
16898,375,1.0,30th July 2016,Economy Class
16899,375,5.0,27th July 2016,Economy Class
16900,375,1.0,27th June 2016,Economy Class
16901,375,1.0,22nd May 2016,Economy Class
16902,376,1.0,17th January 2018,Economy Class
16903,376,9.0,30th December 2015,Economy Class
16904,377,1.0,25th July 2023,Business Class
16905,377,3.0,8th July 2023,Economy Class
16906,377,1.0,16th June 2023,Premium Economy
16907,377,9.0,2nd June 2023,Business Class
16908,377,1.0,31st May 2023,Economy Class
16909,377,1.0,11th May 2023,Economy Class
16910,377,8.0,4th May 2023,Economy Class
16911,377,9.0,25th April 2023,Economy Class
16912,377,9.0,20th March 2023,Business Class
16913,377,7.0,19th March 2023,Business Class
16914,377,2.0,18th March 2023,Economy Class
16915,377,7.0,16th March 2023,Economy Class
16916,377,1.0,16th March 2023,Economy Class
16917,377,3.0,11th March 2023,Business Class
16918,377,1.0,1st March 2023,Economy Class
16919,377,3.0,24th February 2023,Economy Class
16920,377,2.0,24th February 2023,Economy Class
16921,377,7.0,24th February 2023,Economy Class
16922,377,2.0,20th February 2023,Economy Class
16923,377,2.0,18th February 2023,Economy Class
16924,377,1.0,17th February 2023,Economy Class
16925,377,9.0,16th February 2023,Business Class
16926,377,2.0,1st February 2023,Economy Class
16927,377,3.0,20th January 2023,Business Class
16928,377,1.0,16th January 2023,Economy Class
16929,377,2.0,16th January 2023,Economy Class
16930,377,5.0,9th January 2023,Economy Class
16931,377,7.0,7th January 2023,Economy Class
16932,377,1.0,5th January 2023,Economy Class
16933,377,1.0,31st December 2022,Economy Class
16934,377,1.0,22nd December 2022,Economy Class
16935,377,1.0,20th December 2022,Business Class
16936,377,3.0,19th December 2022,Economy Class
16937,377,1.0,12th December 2022,Business Class
16938,377,2.0,2nd December 2022,Economy Class
16939,377,8.0,2nd December 2022,Business Class
16940,377,6.0,1st December 2022,Economy Class
16941,377,7.0,1st December 2022,Business Class
16942,377,1.0,26th November 2022,Economy Class
16943,377,1.0,24th November 2022,Economy Class
16944,377,1.0,13th November 2022,Economy Class
16945,377,1.0,9th November 2022,Premium Economy
16946,377,9.0,7th November 2022,Economy Class
16947,377,1.0,28th October 2022,Economy Class
16948,377,1.0,23rd October 2022,Economy Class
16949,377,3.0,18th October 2022,Business Class
16950,377,8.0,5th October 2022,Economy Class
16951,377,6.0,25th September 2022,Economy Class
16952,377,1.0,22nd September 2022,Economy Class
16953,377,1.0,18th September 2022,Economy Class
16954,377,4.0,17th September 2022,Economy Class
16955,377,1.0,15th September 2022,Economy Class
16956,377,9.0,13th September 2022,Business Class
16957,377,1.0,11th September 2022,Economy Class
16958,377,1.0,6th September 2022,Economy Class
16959,377,3.0,4th September 2022,Economy Class
16960,377,8.0,29th August 2022,Business Class
16961,377,1.0,26th August 2022,Economy Class
16962,377,3.0,24th August 2022,Economy Class
16963,377,1.0,23rd August 2022,Economy Class
16964,377,1.0,22nd August 2022,Economy Class
16965,377,4.0,21st August 2022,Economy Class
16966,377,1.0,19th August 2022,Economy Class
16967,377,3.0,5th August 2022,Economy Class
16968,377,1.0,21st July 2022,Economy Class
16969,377,4.0,18th July 2022,Business Class
16970,377,1.0,16th July 2022,Economy Class
16971,377,4.0,15th July 2022,Economy Class
16972,377,8.0,14th July 2022,Economy Class
16973,377,2.0,4th July 2022,Economy Class
16974,377,1.0,3rd July 2022,Economy Class
16975,377,2.0,3rd July 2022,Economy Class
16976,377,1.0,2nd July 2022,Economy Class
16977,377,2.0,27th June 2022,Economy Class
16978,377,1.0,12th June 2022,Economy Class
16979,377,3.0,7th June 2022,Economy Class
16980,377,1.0,6th June 2022,Economy Class
16981,377,2.0,3rd June 2022,Economy Class
16982,377,1.0,10th May 2022,Economy Class
16983,377,1.0,10th May 2022,Business Class
16984,377,1.0,8th May 2022,Economy Class
16985,377,1.0,4th May 2022,Economy Class
16986,377,1.0,1st May 2022,Business Class
16987,377,5.0,21st April 2022,Economy Class
16988,377,1.0,18th April 2022,Economy Class
16989,377,2.0,12th April 2022,Economy Class
16990,377,1.0,28th March 2022,Economy Class
16991,377,1.0,27th March 2022,Economy Class
16992,377,1.0,27th March 2022,Economy Class
16993,377,1.0,21st March 2022,Business Class
16994,377,1.0,19th March 2022,Business Class
16995,377,1.0,8th March 2022,Economy Class
16996,377,3.0,8th March 2022,Economy Class
16997,377,1.0,7th February 2022,Business Class
16998,377,1.0,29th January 2022,Economy Class
16999,377,2.0,12th January 2022,Business Class
17000,377,1.0,6th January 2022,Business Class
17001,377,1.0,19th December 2021,Economy Class
17002,377,4.0,6th November 2021,Economy Class
17003,377,9.0,13th February 2021,Economy Class
17004,378,8.0,31st May 2019,Economy Class
17005,378,4.0,13th January 2018,Economy Class
17006,378,8.0,9th July 2017,Economy Class
17007,378,8.0,3rd May 2016,Economy Class
17008,379,9.0,25th July 2023,Economy Class
17009,379,1.0,23rd July 2023,Economy Class
17010,379,9.0,20th July 2023,Economy Class
17011,379,1.0,14th July 2023,Economy Class
17012,379,1.0,5th July 2023,Economy Class
17013,379,1.0,26th June 2023,Economy Class
17014,379,1.0,24th June 2023,Premium Economy
17015,379,1.0,20th June 2023,Economy Class
17016,379,1.0,20th June 2023,Economy Class
17017,379,1.0,20th June 2023,Economy Class
17018,379,1.0,19th June 2023,Premium Economy
17019,379,1.0,18th June 2023,Economy Class
17020,379,1.0,12th June 2023,Economy Class
17021,379,2.0,10th June 2023,Economy Class
17022,379,1.0,5th June 2023,Economy Class
17023,379,2.0,3rd June 2023,Economy Class
17024,379,1.0,23rd May 2023,Economy Class
17025,379,2.0,11th May 2023,Economy Class
17026,379,1.0,30th April 2023,Economy Class
17027,379,3.0,28th April 2023,Economy Class
