user,item,rating,timestamp
9586,8,5.0,2024-11-29 16:16:14
9587,8,1.0,2024-11-29 16:15:10
9588,8,5.0,2024-11-29 16:14:39
9589,8,5.0,2024-11-29 16:12:51
9590,9,4.0,2024-11-29 16:11:13
9591,8,5.0,2024-11-29 16:10:56
9592,2,1.0,2024-11-29 16:10:40
9593,8,5.0,2024-11-29 16:10:22
9594,8,1.0,2024-11-29 16:09:59
9595,8,5.0,2024-11-29 16:06:39
9596,14,5.0,2024-11-29 15:56:45
9597,8,2.0,2024-11-29 15:53:24
9598,8,5.0,2024-11-29 15:51:41
9599,37,5.0,2024-11-29 15:48:28
9600,6,5.0,2024-11-29 15:46:45
9601,8,5.0,2024-11-29 15:44:43
9602,8,5.0,2024-11-29 15:44:31
9603,8,4.0,2024-11-29 15:37:54
9604,8,5.0,2024-11-29 15:36:52
9605,2,5.0,2024-11-29 15:36:28
9606,8,3.0,2024-11-29 15:32:05
9607,8,5.0,2024-11-29 15:31:33
9608,8,5.0,2024-11-29 15:26:13
9609,8,5.0,2024-11-29 15:25:10
9610,16,5.0,2024-11-29 15:23:56
9611,8,5.0,2024-11-29 15:23:49
9612,8,3.0,2024-11-29 15:21:24
9613,2,5.0,2024-11-29 15:20:08
9614,8,5.0,2024-11-29 15:17:18
9615,16,5.0,2024-11-29 15:16:28
9616,8,5.0,2024-11-29 15:14:27
9617,6,5.0,2024-11-29 15:09:57
9618,8,5.0,2024-11-29 15:08:12
9619,8,5.0,2024-11-29 15:05:46
9620,8,2.0,2024-11-29 15:02:59
9621,8,4.0,2024-11-29 15:00:32
9622,8,5.0,2024-11-29 14:59:43
9623,8,4.0,2024-11-29 14:56:16
9624,8,5.0,2024-11-29 14:51:43
9625,8,1.0,2024-11-29 14:47:11
9626,16,5.0,2024-11-29 14:47:05
9627,2,5.0,2024-11-29 14:44:02
9628,8,5.0,2024-11-29 14:40:08
9629,8,1.0,2024-11-29 14:38:51
9630,8,5.0,2024-11-29 14:37:12
9631,8,1.0,2024-11-29 14:36:10
9632,8,5.0,2024-11-29 14:33:26
9633,8,1.0,2024-11-29 14:31:14
9634,2,5.0,2024-11-29 14:30:40
9635,16,5.0,2024-11-29 14:30:27
9636,8,1.0,2024-11-29 14:22:50
9637,16,5.0,2024-11-29 14:10:36
9638,8,5.0,2024-11-29 14:08:43
9639,14,5.0,2024-11-29 14:06:34
9640,8,1.0,2024-11-29 14:02:53
9641,16,5.0,2024-11-29 13:58:42
9642,16,5.0,2024-11-29 13:50:09
9643,8,5.0,2024-11-29 13:46:25
9644,8,1.0,2024-11-29 13:36:14
9645,16,5.0,2024-11-29 13:34:52
9646,16,5.0,2024-11-29 13:31:37
9647,16,5.0,2024-11-29 13:30:10
9648,8,5.0,2024-11-29 13:28:57
9649,5,5.0,2024-11-29 13:28:10
9650,16,1.0,2024-11-29 13:27:39
9651,8,5.0,2024-11-29 13:24:24
9652,8,1.0,2024-11-29 13:21:19
9653,8,3.0,2024-11-29 13:12:53
9654,14,5.0,2024-11-29 13:06:05
9655,8,5.0,2024-11-29 13:04:37
9656,2,5.0,2024-11-29 13:03:37
9657,8,3.0,2024-11-29 13:00:56
9658,8,5.0,2024-11-29 12:59:29
9659,2,1.0,2024-11-29 12:58:22
9660,2,5.0,2024-11-29 12:57:33
9661,8,1.0,2024-11-29 12:57:12
9662,2,5.0,2024-11-29 12:51:54
9663,8,5.0,2024-11-29 12:50:51
9664,16,1.0,2024-11-29 12:48:43
9665,6,1.0,2024-11-29 12:47:54
9666,14,5.0,2024-11-29 12:47:30
9667,8,5.0,2024-11-29 12:43:20
9668,8,5.0,2024-11-29 12:42:49
9669,6,5.0,2024-11-29 12:42:20
9670,8,5.0,2024-11-29 12:40:10
9671,2,1.0,2024-11-29 12:39:50
9672,8,1.0,2024-11-29 12:37:42
9673,8,5.0,2024-11-29 12:36:25
9674,129,5.0,2024-11-29 12:34:02
9675,8,5.0,2024-11-29 12:32:09
9676,8,5.0,2024-11-29 12:31:09
9677,2,5.0,2024-11-29 12:30:18
9678,16,5.0,2024-11-29 12:29:30
9679,78,5.0,2024-11-29 12:26:16
9680,6,5.0,2024-11-29 12:24:30
9681,8,5.0,2024-11-29 12:17:47
9682,12,5.0,2024-11-29 12:17:44
9683,132,2.0,2024-11-29 12:17:37
9684,16,1.0,2024-11-29 12:15:10
9685,8,5.0,2024-11-29 12:14:21
9686,8,1.0,2024-11-29 12:14:03
9687,8,5.0,2024-11-29 12:12:26
9688,14,5.0,2024-11-29 12:11:51
9689,8,1.0,2024-11-29 12:11:22
9690,8,5.0,2024-11-29 12:09:03
9691,8,5.0,2024-11-29 11:59:51
9692,16,5.0,2024-11-29 11:57:59
9693,14,5.0,2024-11-29 11:55:36
9694,8,5.0,2024-11-29 11:55:08
9695,14,5.0,2024-11-29 11:48:22
9696,8,5.0,2024-11-29 11:48:12
9697,8,5.0,2024-11-29 11:42:32
9698,2,5.0,2024-11-29 11:36:02
9699,8,5.0,2024-11-29 11:33:33
9700,8,5.0,2024-11-29 11:32:20
9701,8,1.0,2024-11-29 11:32:03
9702,16,5.0,2024-11-29 11:26:15
9703,8,5.0,2024-11-29 11:24:39
9704,8,5.0,2024-11-29 11:24:03
9705,8,5.0,2024-11-29 11:23:53
9706,8,5.0,2024-11-29 11:23:26
9707,8,5.0,2024-11-29 11:22:38
9708,8,1.0,2024-11-29 11:22:38
9709,16,1.0,2024-11-29 11:22:05
9710,8,5.0,2024-11-29 11:21:36
9711,16,5.0,2024-11-29 11:19:27
9712,8,5.0,2024-11-29 11:17:03
9713,8,1.0,2024-11-29 11:14:55
9714,8,5.0,2024-11-29 11:10:48
9715,8,5.0,2024-11-29 11:10:33
9716,2,5.0,2024-11-29 11:10:30
9717,16,5.0,2024-11-29 11:10:07
9718,2,2.0,2024-11-29 11:08:48
9719,8,5.0,2024-11-29 11:08:22
9720,8,5.0,2024-11-29 11:08:01
9721,2,1.0,2024-11-29 11:04:25
9722,16,5.0,2024-11-29 11:02:29
9723,16,5.0,2024-11-29 11:01:17
9724,8,5.0,2024-11-29 11:01:14
9725,14,1.0,2024-11-29 10:56:25
9726,2,1.0,2024-11-29 10:56:09
9727,8,5.0,2024-11-29 10:54:18
9728,2,5.0,2024-11-29 10:52:31
9729,8,5.0,2024-11-29 10:52:10
9730,16,5.0,2024-11-29 10:45:47
9731,8,5.0,2024-11-29 10:41:23
9732,8,5.0,2024-11-29 10:38:02
9733,8,5.0,2024-11-29 10:32:58
9734,8,1.0,2024-11-29 10:31:37
9735,22,5.0,2024-11-29 10:29:47
9736,8,5.0,2024-11-29 10:26:19
9737,8,4.0,2024-11-29 10:23:27
9738,15,1.0,2024-11-29 10:16:28
9739,5,5.0,2024-11-29 10:11:23
9740,16,5.0,2024-11-29 10:06:43
9741,8,1.0,2024-11-29 10:03:07
9742,2,5.0,2024-11-29 10:01:29
9743,8,5.0,2024-11-29 09:57:59
9744,2,1.0,2024-11-29 09:57:17
9745,8,1.0,2024-11-29 09:54:25
9746,8,5.0,2024-11-29 09:51:48
9747,8,5.0,2024-11-29 09:51:48
9748,8,5.0,2024-11-29 09:50:52
9749,8,1.0,2024-11-29 09:48:00
9750,16,1.0,2024-11-29 09:45:49
9751,8,5.0,2024-11-29 09:39:36
9752,8,5.0,2024-11-29 09:36:22
9753,1,1.0,2024-11-29 09:32:51
9754,8,5.0,2024-11-29 09:31:53
9755,8,5.0,2024-11-29 09:31:46
9756,2,1.0,2024-11-29 09:26:37
9757,8,5.0,2024-11-29 09:23:34
9758,16,5.0,2024-11-29 09:22:20
9759,8,5.0,2024-11-29 09:21:57
9760,8,5.0,2024-11-29 09:21:19
9761,8,5.0,2024-11-29 09:19:03
9762,8,5.0,2024-11-29 09:18:00
9763,16,5.0,2024-11-29 09:16:44
9764,8,5.0,2024-11-29 09:14:31
9765,8,5.0,2024-11-29 09:03:54
9766,8,5.0,2024-11-29 08:59:19
9767,8,5.0,2024-11-29 08:57:53
9768,8,5.0,2024-11-29 08:55:27
9769,2,5.0,2024-11-29 08:54:15
9770,8,5.0,2024-11-29 08:53:08
9771,16,5.0,2024-11-29 08:50:54
9772,14,1.0,2024-11-29 08:50:26
9773,8,5.0,2024-11-29 08:49:54
9774,8,5.0,2024-11-29 08:47:05
9775,2,1.0,2024-11-29 08:44:36
9776,8,5.0,2024-11-29 08:43:14
9777,8,5.0,2024-11-29 08:42:22
9778,6,5.0,2024-11-29 08:34:59
9779,8,5.0,2024-11-29 08:21:07
9780,8,4.0,2024-11-29 08:19:43
9781,5,1.0,2024-11-29 08:02:36
9782,8,5.0,2024-11-29 07:56:55
9783,12,5.0,2024-11-29 07:51:07
9784,2,5.0,2024-11-29 07:41:13
9785,2,5.0,2024-11-29 07:41:07
9786,8,1.0,2024-11-29 07:36:41
9787,16,5.0,2024-11-29 07:32:03
9788,8,5.0,2024-11-29 07:24:20
9789,2,5.0,2024-11-29 07:14:36
9790,2,5.0,2024-11-29 07:14:30
9791,23,5.0,2024-11-29 07:11:21
9792,16,5.0,2024-11-29 07:08:17
9793,8,1.0,2024-11-29 07:05:20
9794,14,5.0,2024-11-29 07:00:47
9795,2,1.0,2024-11-29 06:58:38
9796,2,5.0,2024-11-29 06:58:22
9797,16,1.0,2024-11-29 06:55:48
9798,2,3.0,2024-11-29 06:48:41
9799,16,1.0,2024-11-29 06:48:32
9800,2,5.0,2024-11-29 06:45:52
9801,16,5.0,2024-11-29 06:38:35
9802,31,5.0,2024-11-29 06:34:54
9803,8,5.0,2024-11-29 06:34:14
9804,16,5.0,2024-11-29 06:32:16
9805,2,1.0,2024-11-29 06:29:44
9806,8,4.0,2024-11-29 06:24:02
9807,8,1.0,2024-11-29 06:23:52
9808,6,1.0,2024-11-29 06:19:22
9809,8,5.0,2024-11-29 06:15:22
9810,16,1.0,2024-11-29 06:14:56
9811,31,5.0,2024-11-29 06:14:38
9812,16,5.0,2024-11-29 06:09:32
9813,8,5.0,2024-11-29 06:07:12
9814,16,5.0,2024-11-29 06:05:11
9815,22,5.0,2024-11-29 06:00:26
9816,8,5.0,2024-11-29 06:00:25
9817,16,4.0,2024-11-29 05:57:36
9818,14,5.0,2024-11-29 05:21:24
9819,8,5.0,2024-11-29 05:17:56
9820,8,3.0,2024-11-29 05:17:11
9821,8,5.0,2024-11-29 05:08:33
9822,2,5.0,2024-11-29 05:03:52
9823,8,5.0,2024-11-29 04:58:20
9824,8,5.0,2024-11-29 04:58:01
9825,16,5.0,2024-11-29 04:57:04
9826,8,5.0,2024-11-29 04:54:34
9827,8,5.0,2024-11-29 04:44:32
9828,8,5.0,2024-11-29 04:42:01
9829,8,1.0,2024-11-29 04:34:06
9830,16,1.0,2024-11-29 04:24:27
9831,8,5.0,2024-11-29 04:18:46
9832,3,5.0,2024-11-29 04:18:22
9833,16,5.0,2024-11-29 04:02:23
9834,8,4.0,2024-11-29 03:51:50
9835,18,5.0,2024-11-29 03:39:26
9836,8,5.0,2024-11-29 03:38:11
9837,8,5.0,2024-11-29 03:31:00
9838,16,5.0,2024-11-29 03:27:13
9839,16,5.0,2024-11-29 03:25:17
9840,16,5.0,2024-11-29 03:23:03
9841,16,5.0,2024-11-29 03:11:46
9842,15,2.0,2024-11-29 03:07:08
9843,8,5.0,2024-11-29 03:02:40
9844,16,1.0,2024-11-29 03:01:00
9845,8,4.0,2024-11-29 02:58:10
9846,16,5.0,2024-11-29 02:54:41
9847,16,1.0,2024-11-29 02:51:31
9848,8,1.0,2024-11-29 02:45:08
9849,8,1.0,2024-11-29 02:42:12
9850,8,2.0,2024-11-29 02:36:44
9851,6,5.0,2024-11-29 02:34:41
9852,2,5.0,2024-11-29 02:30:10
9853,8,5.0,2024-11-29 02:24:52
9854,16,5.0,2024-11-29 02:20:37
9855,16,1.0,2024-11-29 02:20:36
9856,8,5.0,2024-11-29 02:18:58
9857,8,5.0,2024-11-29 02:15:03
9858,8,5.0,2024-11-29 02:14:14
9859,75,5.0,2024-11-29 02:06:53
9860,8,5.0,2024-11-29 02:00:12
9861,2,5.0,2024-11-29 01:59:16
9862,16,1.0,2024-11-29 01:47:54
9863,8,4.0,2024-11-29 01:37:37
9864,16,5.0,2024-11-29 01:31:34
9865,8,5.0,2024-11-29 01:31:15
9866,8,5.0,2024-11-29 01:23:06
9867,8,1.0,2024-11-29 01:15:42
9868,8,5.0,2024-11-29 01:12:35
9869,8,5.0,2024-11-29 01:09:39
9870,16,5.0,2024-11-29 01:06:02
9871,8,4.0,2024-11-29 01:04:55
9872,8,1.0,2024-11-29 00:59:34
9873,2,1.0,2024-11-29 00:55:38
9874,8,1.0,2024-11-29 00:55:24
9875,8,5.0,2024-11-29 00:51:06
9876,8,5.0,2024-11-29 00:46:37
9877,16,5.0,2024-11-29 00:41:09
9878,8,2.0,2024-11-29 00:41:06
9879,2,5.0,2024-11-29 00:40:28
9880,8,4.0,2024-11-29 00:36:24
9881,8,5.0,2024-11-29 00:32:52
9882,8,5.0,2024-11-29 00:21:18
9883,8,5.0,2024-11-29 00:17:01
9884,8,1.0,2024-11-29 00:15:37
9885,8,4.0,2024-11-29 00:15:31
9886,8,5.0,2024-11-29 00:11:06
9887,8,1.0,2024-11-29 00:08:37
9888,16,5.0,2024-11-28 23:57:08
9889,8,5.0,2024-11-28 23:49:24
9890,2,5.0,2024-11-28 23:49:10
9891,2,5.0,2024-11-28 23:48:32
9892,78,5.0,2024-11-28 23:46:40
9893,2,4.0,2024-11-28 23:46:40
9894,8,5.0,2024-11-28 23:46:31
9895,8,5.0,2024-11-28 23:40:32
9896,22,5.0,2024-11-28 23:35:53
9897,8,2.0,2024-11-28 23:34:26
9898,8,5.0,2024-11-28 23:33:13
9899,8,5.0,2024-11-28 23:31:54
9900,8,5.0,2024-11-28 23:26:15
9901,8,5.0,2024-11-28 23:23:57
9902,2,1.0,2024-11-28 23:23:38
9903,8,2.0,2024-11-28 23:21:23
9904,16,5.0,2024-11-28 23:18:31
9905,2,4.0,2024-11-28 23:17:52
9906,6,5.0,2024-11-28 23:17:27
9907,8,1.0,2024-11-28 23:14:49
9908,2,4.0,2024-11-28 23:13:22
9909,16,5.0,2024-11-28 23:12:21
9910,8,4.0,2024-11-28 23:11:13
9911,8,5.0,2024-11-28 23:08:29
9912,8,5.0,2024-11-28 23:08:27
9913,8,5.0,2024-11-28 23:03:33
9914,8,5.0,2024-11-28 23:00:35
9915,11,5.0,2024-11-28 23:00:09
9916,16,5.0,2024-11-28 22:57:13
9917,8,5.0,2024-11-28 22:56:02
9918,8,4.0,2024-11-28 22:50:59
9919,16,5.0,2024-11-28 22:48:04
9920,16,1.0,2024-11-28 22:47:40
9921,6,5.0,2024-11-28 22:45:59
9922,16,1.0,2024-11-28 22:45:51
9923,14,1.0,2024-11-28 22:45:14
9924,16,4.0,2024-11-28 22:43:55
9925,2,1.0,2024-11-28 22:43:34
9926,16,5.0,2024-11-28 22:42:47
9927,6,4.0,2024-11-28 22:42:35
9928,8,5.0,2024-11-28 22:41:00
9929,8,5.0,2024-11-28 22:40:35
9930,8,5.0,2024-11-28 22:33:47
9931,8,5.0,2024-11-28 22:30:36
9932,16,5.0,2024-11-28 22:22:22
9933,8,5.0,2024-11-28 22:21:10
9934,6,5.0,2024-11-28 22:20:51
9935,8,3.0,2024-11-28 22:20:40
9936,16,1.0,2024-11-28 22:19:39
9937,8,5.0,2024-11-28 22:17:30
9938,2,5.0,2024-11-28 22:13:19
9939,16,5.0,2024-11-28 22:13:19
9940,8,5.0,2024-11-28 22:13:17
9941,2,4.0,2024-11-28 22:13:01
9942,8,2.0,2024-11-28 22:11:18
9943,5,5.0,2024-11-28 22:07:36
9944,2,5.0,2024-11-28 22:00:25
9945,6,1.0,2024-11-28 21:58:39
9946,16,5.0,2024-11-28 21:57:07
9947,8,5.0,2024-11-28 21:54:14
9948,8,4.0,2024-11-28 21:49:26
9949,71,5.0,2024-11-28 21:45:48
9950,16,5.0,2024-11-28 21:42:36
9951,16,5.0,2024-11-28 21:40:46
9952,16,5.0,2024-11-28 21:37:58
9953,16,5.0,2024-11-28 21:37:45
9954,8,5.0,2024-11-28 21:36:08
9955,8,1.0,2024-11-28 21:35:13
9956,16,5.0,2024-11-28 21:34:16
9957,2,1.0,2024-11-28 21:33:32
9958,8,5.0,2024-11-28 21:29:47
9959,16,5.0,2024-11-28 21:29:43
9960,16,5.0,2024-11-28 21:28:50
9961,8,5.0,2024-11-28 21:25:42
9962,8,5.0,2024-11-28 21:25:36
9963,12,5.0,2024-11-28 21:24:50
9964,16,5.0,2024-11-28 21:21:35
9965,8,2.0,2024-11-28 21:19:05
9966,2,1.0,2024-11-28 21:14:45
9967,2,5.0,2024-11-28 21:13:39
9968,16,3.0,2024-11-28 21:10:02
9969,48,5.0,2024-11-28 21:10:00
9970,8,5.0,2024-11-28 21:09:42
9971,16,1.0,2024-11-28 21:09:27
9972,14,5.0,2024-11-28 21:07:19
9973,2,5.0,2024-11-28 21:07:08
9974,16,1.0,2024-11-28 21:00:10
9975,8,4.0,2024-11-28 20:55:01
9976,16,5.0,2024-11-28 20:54:01
9977,2,5.0,2024-11-28 20:45:59
9978,16,5.0,2024-11-28 20:43:39
9979,8,5.0,2024-11-28 20:38:44
9980,16,5.0,2024-11-28 20:38:18
9981,18,5.0,2024-11-28 20:29:27
9982,16,5.0,2024-11-28 20:22:05
9983,8,5.0,2024-11-28 20:19:06
9984,16,5.0,2024-11-28 20:17:45
9985,8,1.0,2024-11-28 20:17:04
9986,16,5.0,2024-11-28 20:15:19
9987,16,5.0,2024-11-28 20:11:59
9988,8,5.0,2024-11-28 20:10:37
9989,8,1.0,2024-11-28 20:10:11
9990,16,1.0,2024-11-28 20:10:01
9991,8,2.0,2024-11-28 20:09:57
9992,8,1.0,2024-11-28 20:07:57
9993,16,5.0,2024-11-28 19:54:13
9994,8,1.0,2024-11-28 19:53:44
9995,8,5.0,2024-11-28 19:51:50
9996,12,4.0,2024-11-28 19:44:54
9997,8,1.0,2024-11-28 19:44:09
9998,8,5.0,2024-11-28 19:43:28
9999,16,5.0,2024-11-28 19:41:34
10000,8,5.0,2024-11-28 19:38:55
10001,16,5.0,2024-11-28 19:38:22
10002,13,1.0,2024-11-28 19:37:54
10003,2,1.0,2024-11-28 19:35:27
10004,8,2.0,2024-11-28 19:35:06
10005,8,3.0,2024-11-28 19:30:04
10006,16,5.0,2024-11-28 19:25:28
10007,8,5.0,2024-11-28 19:19:09
10008,16,5.0,2024-11-28 19:18:43
10009,2,5.0,2024-11-28 19:18:21
10010,8,5.0,2024-11-28 19:15:25
10011,8,1.0,2024-11-28 19:12:31
10012,8,5.0,2024-11-28 19:00:46
10013,8,5.0,2024-11-28 18:57:06
10014,5,5.0,2024-11-28 18:53:05
10015,8,5.0,2024-11-28 18:52:15
10016,8,5.0,2024-11-28 18:49:28
10017,64,5.0,2024-11-28 18:48:48
10018,16,5.0,2024-11-28 18:37:29
10019,16,5.0,2024-11-28 18:35:17
10020,8,5.0,2024-11-28 18:32:04
10021,16,5.0,2024-11-28 18:29:03
10022,8,1.0,2024-11-28 18:28:38
10023,8,4.0,2024-11-28 18:27:35
10024,16,1.0,2024-11-28 18:24:19
10025,2,1.0,2024-11-28 18:22:05
10026,6,5.0,2024-11-28 18:18:02
10027,16,5.0,2024-11-28 18:11:41
10028,2,5.0,2024-11-28 18:09:08
10029,8,1.0,2024-11-28 18:07:21
10030,2,5.0,2024-11-28 18:03:11
10031,2,5.0,2024-11-28 17:57:04
10032,8,5.0,2024-11-28 17:54:03
10033,8,5.0,2024-11-28 17:52:11
10034,75,2.0,2024-11-28 17:50:50
10035,6,1.0,2024-11-28 17:48:13
10036,16,5.0,2024-11-28 17:46:35
10037,6,5.0,2024-11-28 17:40:32
10038,16,5.0,2024-11-28 17:36:44
10039,8,4.0,2024-11-28 17:35:59
10040,16,1.0,2024-11-28 17:32:10
10041,8,5.0,2024-11-28 17:26:14
10042,16,5.0,2024-11-28 17:11:18
10043,8,1.0,2024-11-28 17:11:16
10044,8,4.0,2024-11-28 17:07:37
10045,16,5.0,2024-11-28 17:05:12
10046,16,5.0,2024-11-28 17:02:07
10047,8,5.0,2024-11-28 16:58:46
10048,16,5.0,2024-11-28 16:56:47
10049,16,3.0,2024-11-28 16:51:44
10050,14,5.0,2024-11-28 16:46:54
10051,16,1.0,2024-11-28 16:42:02
10052,14,5.0,2024-11-28 16:40:28
10053,16,5.0,2024-11-28 16:38:12
10054,8,5.0,2024-11-28 16:33:35
10055,16,5.0,2024-11-28 16:32:54
10056,8,5.0,2024-11-28 16:31:57
10057,8,5.0,2024-11-28 16:31:56
10058,2,5.0,2024-11-28 16:28:33
10059,2,1.0,2024-11-28 16:24:51
10060,16,5.0,2024-11-28 16:23:30
10061,16,5.0,2024-11-28 16:20:10
10062,14,5.0,2024-11-28 16:12:40
10063,18,5.0,2024-11-28 16:11:46
10064,8,5.0,2024-11-28 16:08:20
10065,8,1.0,2024-11-28 16:07:25
10066,2,1.0,2024-11-28 16:07:12
10067,8,5.0,2024-11-28 16:03:27
10068,16,5.0,2024-11-28 16:01:47
10069,8,5.0,2024-11-28 16:01:38
10070,19,5.0,2024-11-28 15:59:20
10071,8,5.0,2024-11-28 15:54:08
10072,6,5.0,2024-11-28 15:53:40
10073,8,1.0,2024-11-28 15:51:58
10074,2,5.0,2024-11-28 15:50:07
10075,8,5.0,2024-11-28 15:49:05
10076,16,5.0,2024-11-28 15:48:08
10077,2,1.0,2024-11-28 15:47:55
10078,8,5.0,2024-11-28 15:47:43
10079,16,5.0,2024-11-28 15:42:43
10080,2,5.0,2024-11-28 15:42:07
10081,8,1.0,2024-11-28 15:40:41
10082,8,5.0,2024-11-28 15:37:57
10083,6,5.0,2024-11-28 15:35:18
10084,16,5.0,2024-11-28 15:29:45
10085,16,5.0,2024-11-28 15:24:20
10086,5,1.0,2024-11-28 15:24:10
10087,2,5.0,2024-11-28 15:21:05
10088,16,5.0,2024-11-28 15:18:14
10089,16,4.0,2024-11-28 15:08:31
10090,2,5.0,2024-11-28 15:03:31
10091,16,5.0,2024-11-28 15:01:13
10092,16,5.0,2024-11-28 15:00:46
10093,14,5.0,2024-11-28 15:00:11
10094,2,5.0,2024-11-28 14:59:58
10095,14,1.0,2024-11-28 14:57:44
10096,8,5.0,2024-11-28 14:47:07
10097,8,5.0,2024-11-28 14:46:51
10098,76,5.0,2024-11-28 14:44:46
10099,2,5.0,2024-11-28 14:43:00
10100,16,4.0,2024-11-28 14:42:55
10101,8,5.0,2024-11-28 14:42:11
10102,8,5.0,2024-11-28 14:41:43
10103,8,5.0,2024-11-28 14:40:19
10104,16,3.0,2024-11-28 14:39:39
10105,2,5.0,2024-11-28 14:39:36
10106,8,5.0,2024-11-28 14:32:22
10107,8,5.0,2024-11-28 14:25:53
10108,8,4.0,2024-11-28 14:25:17
10109,2,5.0,2024-11-28 14:24:56
10110,8,1.0,2024-11-28 14:24:17
10111,8,5.0,2024-11-28 14:22:06
10112,16,5.0,2024-11-28 14:22:02
10113,14,5.0,2024-11-28 14:17:46
10114,8,5.0,2024-11-28 14:17:05
10115,8,5.0,2024-11-28 14:14:50
10116,2,5.0,2024-11-28 14:12:20
10117,16,5.0,2024-11-28 14:09:27
10118,16,1.0,2024-11-28 14:03:37
10119,16,5.0,2024-11-28 14:01:53
10120,16,5.0,2024-11-28 13:58:42
10121,5,5.0,2024-11-28 13:58:17
10122,14,5.0,2024-11-28 13:58:14
10123,14,1.0,2024-11-28 13:55:52
10124,6,5.0,2024-11-28 13:55:06
10125,8,5.0,2024-11-28 13:53:21
10126,8,4.0,2024-11-28 13:52:37
10127,16,5.0,2024-11-28 13:41:39
10128,8,5.0,2024-11-28 13:39:35
10129,32,5.0,2024-11-28 13:35:41
10130,8,5.0,2024-11-28 13:33:32
10131,21,5.0,2024-11-28 13:33:06
10132,16,5.0,2024-11-28 13:30:00
10133,8,5.0,2024-11-28 13:27:34
10134,8,5.0,2024-11-28 13:25:45
10135,33,5.0,2024-11-28 13:25:40
10136,16,5.0,2024-11-28 13:24:29
10137,8,5.0,2024-11-28 13:18:04
10138,8,3.0,2024-11-28 13:17:38
10139,16,5.0,2024-11-28 13:14:49
10140,8,5.0,2024-11-28 13:14:36
10141,14,5.0,2024-11-28 13:14:29
10142,2,1.0,2024-11-28 13:08:32
10143,16,5.0,2024-11-28 13:06:32
10144,2,1.0,2024-11-28 13:04:35
10145,16,1.0,2024-11-28 13:02:38
10146,8,5.0,2024-11-28 12:57:07
10147,16,5.0,2024-11-28 12:53:56
10148,31,2.0,2024-11-28 12:52:00
10149,6,1.0,2024-11-28 12:51:08
10150,8,1.0,2024-11-28 12:50:50
10151,16,5.0,2024-11-28 12:49:11
10152,16,5.0,2024-11-28 12:42:36
10153,16,5.0,2024-11-28 12:42:20
10154,16,5.0,2024-11-28 12:41:32
10155,16,5.0,2024-11-28 12:39:44
10156,16,5.0,2024-11-28 12:35:42
10157,16,1.0,2024-11-28 12:28:41
10158,16,5.0,2024-11-28 12:23:13
10159,26,2.0,2024-11-28 12:17:30
10160,8,4.0,2024-11-28 12:16:35
10161,2,5.0,2024-11-28 12:12:38
10162,16,5.0,2024-11-28 12:11:57
10163,16,1.0,2024-11-28 12:11:29
10164,16,5.0,2024-11-28 12:06:08
10165,2,5.0,2024-11-28 12:04:47
10166,12,1.0,2024-11-28 12:04:13
10167,105,5.0,2024-11-28 11:59:39
10168,48,3.0,2024-11-28 11:58:50
10169,8,1.0,2024-11-28 11:58:45
10170,16,1.0,2024-11-28 11:51:30
10171,16,5.0,2024-11-28 11:49:57
10172,16,5.0,2024-11-28 11:49:28
10173,8,5.0,2024-11-28 11:48:55
10174,67,5.0,2024-11-28 11:48:44
10175,8,1.0,2024-11-28 11:44:30
10176,16,5.0,2024-11-28 11:43:16
10177,16,5.0,2024-11-28 11:41:39
10178,2,1.0,2024-11-28 11:36:43
10179,2,5.0,2024-11-28 11:25:35
10180,8,1.0,2024-11-28 11:23:15
10181,8,4.0,2024-11-28 11:18:03
10182,64,1.0,2024-11-28 11:13:59
10183,98,1.0,2024-11-28 11:12:49
10184,16,1.0,2024-11-28 11:11:35
10185,16,1.0,2024-11-28 11:11:12
10186,2,5.0,2024-11-28 11:11:08
10187,2,5.0,2024-11-28 11:06:32
10188,16,1.0,2024-11-28 11:02:35
10189,16,5.0,2024-11-28 11:02:27
10190,2,5.0,2024-11-28 11:02:22
10191,2,5.0,2024-11-28 10:56:16
10192,2,5.0,2024-11-28 10:55:18
10193,6,5.0,2024-11-28 10:55:15
10194,8,3.0,2024-11-28 10:52:45
10195,2,5.0,2024-11-28 10:51:45
10196,2,5.0,2024-11-28 10:48:49
10197,5,4.0,2024-11-28 10:43:36
10198,8,4.0,2024-11-28 10:42:52
10199,62,5.0,2024-11-28 10:39:53
10200,16,3.0,2024-11-28 10:34:59
10201,8,5.0,2024-11-28 10:33:04
10202,60,2.0,2024-11-28 10:31:25
10203,16,5.0,2024-11-28 10:30:58
10204,76,5.0,2024-11-28 10:29:37
10205,16,5.0,2024-11-28 10:28:13
10206,16,5.0,2024-11-28 10:25:25
10207,8,5.0,2024-11-28 10:23:26
10208,8,5.0,2024-11-28 10:21:50
10209,16,1.0,2024-11-28 10:17:36
10210,8,5.0,2024-11-28 10:13:51
10211,8,1.0,2024-11-28 10:13:41
10212,16,5.0,2024-11-28 10:09:28
10213,16,5.0,2024-11-28 10:04:54
10214,16,5.0,2024-11-28 10:03:42
10215,16,2.0,2024-11-28 09:55:38
10216,8,5.0,2024-11-28 09:51:41
10217,16,4.0,2024-11-28 09:51:10
10218,8,5.0,2024-11-28 09:50:12
10219,16,1.0,2024-11-28 09:44:37
10220,2,5.0,2024-11-28 09:40:38
