user,item,rating,timestamp
31458,38,5.0,5 years ago
31459,38,1.0,2 years ago
31460,38,1.0,6 years ago
31461,38,4.0,7 years ago
31462,38,1.0,3 years ago
31463,38,1.0,4 years ago
31464,38,1.0,4 years ago
31465,38,5.0,3 years ago
31466,38,4.0,3 years ago
31467,38,4.0,4 years ago
31468,38,5.0,2 years ago
31469,38,2.0,3 years ago
31470,38,4.0,a year ago
31471,38,5.0,4 years ago
31472,38,2.0,2 years ago
31473,38,4.0,2 years ago
31474,38,5.0,4 years ago
31475,38,3.0,2 years ago
31476,38,4.0,2 years ago
31477,38,2.0,4 years ago
31478,38,5.0,a year ago
31479,38,2.0,3 years ago
31480,38,2.0,4 years ago
31481,38,5.0,a month ago
31482,38,1.0,5 years ago
31483,38,1.0,2 years ago
31484,38,4.0,4 years ago
31485,38,1.0,4 years ago
31486,38,3.0,2 years ago
31487,38,4.0,4 years ago
31488,38,2.0,5 years ago
31489,38,1.0,6 years ago
31490,38,3.0,3 years ago
31491,38,1.0,3 years ago
31492,38,4.0,3 years ago
31493,38,3.0,a year ago
31494,38,3.0,5 years ago
31495,38,4.0,2 years ago
31496,38,2.0,2 years ago
31497,38,2.0,4 years ago
31498,38,5.0,4 years ago
31499,38,1.0,4 years ago
31500,38,5.0,2 years ago
31501,38,1.0,2 years ago
31502,38,1.0,a year ago
31503,38,2.0,4 years ago
31504,38,5.0,4 years ago
31505,38,4.0,4 years ago
31506,38,1.0,a year ago
31507,38,3.0,a year ago
31508,38,3.0,4 months ago
31509,38,4.0,4 years ago
31510,38,1.0,5 years ago
31511,38,1.0,4 years ago
31512,38,1.0,3 years ago
31513,38,5.0,3 years ago
31514,38,1.0,5 years ago
31515,38,2.0,9 months ago
31516,38,1.0,3 years ago
31517,38,5.0,6 years ago
31518,38,5.0,2 years ago
31519,38,1.0,2 years ago
31520,38,1.0,5 years ago
31521,38,5.0,5 years ago
31522,38,4.0,a year ago
31523,38,4.0,3 years ago
31524,38,5.0,3 years ago
31525,38,5.0,8 months ago
31526,38,5.0,3 years ago
31527,38,5.0,5 years ago
31528,38,1.0,a year ago
31529,38,5.0,2 years ago
31530,38,5.0,5 years ago
31531,38,1.0,4 years ago
31532,38,3.0,a year ago
31533,38,5.0,4 years ago
31534,38,1.0,3 years ago
31535,38,3.0,6 years ago
31536,38,5.0,2 years ago
31537,38,3.0,2 months ago
31538,38,1.0,4 years ago
31539,38,1.0,5 years ago
31540,38,4.0,2 years ago
31541,38,1.0,3 years ago
31542,38,1.0,6 years ago
31543,38,5.0,3 years ago
31544,38,1.0,6 years ago
31545,38,1.0,4 years ago
31546,38,1.0,5 years ago
31547,38,4.0,3 years ago
31548,38,1.0,7 years ago
31549,38,4.0,3 years ago
31550,38,5.0,3 years ago
31551,38,4.0,5 years ago
31552,38,1.0,5 years ago
31553,38,5.0,a year ago
31554,38,1.0,5 months ago
31555,38,4.0,6 years ago
31556,38,4.0,6 years ago
31557,38,2.0,5 years ago
31558,38,3.0,4 years ago
31559,38,5.0,2 years ago
31560,38,5.0,3 years ago
31561,38,4.0,2 years ago
31562,38,2.0,3 years ago
31563,38,4.0,3 years ago
31564,38,1.0,4 years ago
31565,38,5.0,3 years ago
31566,38,5.0,3 years ago
31567,38,3.0,3 years ago
31568,38,5.0,6 years ago
31569,38,5.0,3 years ago
31570,38,3.0,4 years ago
31571,38,5.0,2 years ago
31572,38,5.0,2 years ago
31573,38,1.0,4 years ago
31574,38,5.0,a year ago
31575,38,4.0,6 years ago
31576,38,1.0,2 years ago
31577,38,1.0,5 years ago
31578,38,3.0,3 years ago
31579,38,5.0,a year ago
31580,38,3.0,4 years ago
31581,38,5.0,2 years ago
31582,38,5.0,3 years ago
31583,38,2.0,8 years ago
31584,38,5.0,a year ago
31585,38,5.0,a year ago
31586,38,1.0,2 years ago
31587,38,1.0,5 years ago
31588,38,2.0,4 years ago
31589,38,2.0,a year ago
31590,38,2.0,3 years ago
31591,38,4.0,2 years ago
31592,38,4.0,6 years ago
31593,38,3.0,5 years ago
31594,38,4.0,5 years ago
31595,38,5.0,7 years ago
31596,38,5.0,6 years ago
31597,38,3.0,3 years ago
31598,38,3.0,8 months ago
31599,38,2.0,2 years ago
31600,38,2.0,3 years ago
31601,38,5.0,5 years ago
31602,38,4.0,3 years ago
31603,38,1.0,3 years ago
31604,38,4.0,5 years ago
31605,38,5.0,4 years ago
31606,38,1.0,3 years ago
31607,38,2.0,2 years ago
31608,38,1.0,5 years ago
31609,38,1.0,2 years ago
31610,38,5.0,2 years ago
31611,38,1.0,a year ago
31612,38,5.0,4 years ago
31613,38,3.0,6 years ago
31614,38,5.0,7 years ago
31615,38,5.0,9 months ago
31616,38,5.0,3 years ago
31617,38,5.0,3 years ago
31618,38,5.0,4 years ago
31619,38,5.0,4 years ago
31620,38,5.0,4 years ago
31621,38,3.0,4 years ago
31622,38,4.0,7 years ago
31623,38,5.0,2 years ago
31624,38,3.0,a year ago
31625,38,1.0,6 years ago
31626,38,3.0,4 years ago
31627,38,5.0,2 years ago
31628,38,1.0,2 years ago
31629,38,1.0,3 years ago
31630,38,4.0,4 years ago
31631,38,5.0,4 years ago
31632,38,3.0,6 years ago
31633,38,1.0,2 years ago
31634,38,3.0,5 years ago
31635,38,5.0,4 years ago
31636,38,2.0,4 years ago
31637,38,4.0,3 years ago
31638,38,2.0,5 years ago
31639,38,1.0,5 years ago
31640,38,1.0,4 years ago
31641,38,5.0,4 years ago
31642,38,5.0,5 years ago
31643,38,4.0,2 years ago
31644,38,1.0,5 years ago
31645,38,2.0,5 years ago
31646,38,4.0,5 years ago
31647,38,5.0,3 years ago
31648,38,1.0,4 years ago
31649,38,3.0,a year ago
31650,38,5.0,a year ago
31651,38,5.0,a year ago
31652,38,1.0,2 years ago
31653,38,5.0,4 years ago
31654,38,5.0,3 years ago
31655,38,5.0,4 years ago
31656,38,3.0,4 years ago
31657,38,5.0,3 years ago
31658,38,5.0,a year ago
31659,38,1.0,10 months ago
31660,38,2.0,5 years ago
31661,38,1.0,a year ago
31662,38,5.0,5 years ago
31663,38,4.0,5 years ago
31664,38,5.0,6 years ago
31665,38,3.0,a year ago
31666,38,5.0,3 years ago
31667,38,4.0,2 years ago
31668,38,2.0,4 years ago
31669,38,4.0,4 years ago
31670,38,1.0,6 years ago
31671,38,5.0,4 years ago
31672,38,3.0,4 years ago
31673,38,4.0,2 years ago
31674,38,1.0,4 years ago
31675,38,5.0,3 years ago
31676,38,3.0,5 years ago
31677,38,5.0,4 years ago
31678,38,1.0,5 years ago
31679,38,3.0,5 years ago
31680,38,5.0,4 years ago
31681,38,5.0,3 years ago
31682,38,1.0,3 years ago
31683,38,3.0,5 years ago
31684,38,1.0,5 years ago
31685,38,4.0,4 years ago
31686,38,5.0,3 months ago
31687,38,4.0,3 years ago
31688,38,5.0,2 years ago
31689,38,3.0,3 years ago
31690,38,2.0,4 years ago
31691,38,5.0,3 years ago
31692,38,5.0,10 months ago
31693,38,5.0,3 years ago
31694,38,1.0,6 years ago
31695,38,3.0,3 years ago
31696,38,3.0,5 years ago
31697,38,4.0,5 years ago
31698,38,5.0,4 years ago
31699,38,2.0,2 years ago
31700,38,5.0,3 years ago
31701,38,1.0,5 years ago
31702,38,4.0,2 years ago
31703,38,1.0,5 years ago
31704,38,1.0,5 years ago
31705,38,3.0,3 years ago
31706,38,1.0,4 years ago
31707,38,1.0,6 years ago
31708,38,3.0,4 years ago
31709,38,1.0,5 years ago
31710,38,5.0,5 years ago
31711,38,5.0,a year ago
31712,38,2.0,3 years ago
31713,38,4.0,6 years ago
31714,38,5.0,4 years ago
31715,38,5.0,11 months ago
31716,38,4.0,4 years ago
31717,38,3.0,5 years ago
31718,38,3.0,4 years ago
31719,38,5.0,2 years ago
31720,38,5.0,2 years ago
31721,38,5.0,6 years ago
31722,38,5.0,a year ago
31723,38,5.0,6 years ago
31724,38,2.0,a year ago
31725,38,4.0,6 years ago
31726,38,5.0,2 years ago
31727,38,5.0,5 years ago
31728,38,4.0,3 years ago
31729,38,1.0,5 years ago
31730,38,4.0,5 years ago
31731,38,2.0,a year ago
31732,38,5.0,3 years ago
31733,38,2.0,3 years ago
31734,38,3.0,3 years ago
31735,38,5.0,3 years ago
31736,38,3.0,2 years ago
31737,38,3.0,5 years ago
31738,38,4.0,5 years ago
31739,38,5.0,2 years ago
31740,38,5.0,4 years ago
31741,38,5.0,5 years ago
31742,38,1.0,3 years ago
31743,38,3.0,3 years ago
31744,38,4.0,2 years ago
31745,38,5.0,2 years ago
31746,38,5.0,4 years ago
31747,38,5.0,4 years ago
31748,38,1.0,a year ago
31749,38,1.0,a year ago
31750,38,3.0,a year ago
31751,38,5.0,4 years ago
31752,38,4.0,4 years ago
31753,38,5.0,5 years ago
31754,38,5.0,a year ago
31755,38,3.0,2 years ago
31756,38,2.0,2 years ago
31757,38,3.0,3 years ago
31758,38,5.0,2 years ago
31759,38,4.0,a year ago
31760,38,5.0,3 years ago
31761,38,5.0,a year ago
31762,38,4.0,3 years ago
31763,38,4.0,5 years ago
31764,38,3.0,5 years ago
31765,38,3.0,3 years ago
31766,38,5.0,5 years ago
31767,38,1.0,5 years ago
31768,38,5.0,2 years ago
31769,38,1.0,6 years ago
31770,38,5.0,4 years ago
31771,38,2.0,3 years ago
31772,38,1.0,2 years ago
31773,38,3.0,2 years ago
31774,38,4.0,5 years ago
31775,38,5.0,2 years ago
31776,38,5.0,6 years ago
31777,38,5.0,2 years ago
31778,38,3.0,4 years ago
31779,38,4.0,4 years ago
31780,38,1.0,a year ago
31781,38,4.0,5 years ago
31782,38,5.0,4 years ago
31783,38,1.0,6 years ago
31784,38,1.0,2 years ago
31785,38,1.0,5 years ago
31786,38,2.0,3 years ago
31787,38,2.0,6 years ago
31788,38,5.0,3 years ago
31789,38,5.0,4 years ago
31790,38,5.0,a year ago
31791,38,5.0,4 years ago
31792,38,4.0,5 years ago
31793,38,5.0,3 years ago
31794,38,2.0,2 years ago
31795,38,5.0,a year ago
31796,38,2.0,5 years ago
31797,38,5.0,2 years ago
31798,38,4.0,3 years ago
31799,38,3.0,a year ago
31800,38,1.0,3 years ago
31801,38,3.0,a year ago
31802,38,5.0,4 years ago
31803,38,4.0,5 years ago
31804,38,1.0,a year ago
31805,38,1.0,5 years ago
31806,38,5.0,4 years ago
31807,38,1.0,6 years ago
31808,38,5.0,4 years ago
31809,38,5.0,3 years ago
31810,38,5.0,4 years ago
31811,38,4.0,2 years ago
31812,38,3.0,3 years ago
31813,38,5.0,3 years ago
31814,38,2.0,3 years ago
31815,38,5.0,a year ago
31816,38,1.0,4 years ago
31817,38,2.0,4 years ago
31818,38,5.0,3 years ago
31819,38,1.0,4 years ago
31820,38,4.0,2 years ago
31821,38,4.0,9 years ago
31822,38,4.0,5 years ago
31823,38,4.0,a year ago
31824,38,2.0,a year ago
31825,38,4.0,3 years ago
31826,38,5.0,5 years ago
31827,38,3.0,5 years ago
31828,38,4.0,4 years ago
31829,38,3.0,3 years ago
31830,38,5.0,5 years ago
31831,38,4.0,2 years ago
31832,38,4.0,5 years ago
31833,38,5.0,3 years ago
31834,38,5.0,2 years ago
31835,38,5.0,2 years ago
31836,38,4.0,5 years ago
31837,38,2.0,3 years ago
31838,38,5.0,3 years ago
31839,38,4.0,4 years ago
31840,38,5.0,5 years ago
31841,38,5.0,4 years ago
31842,38,2.0,5 years ago
31843,38,5.0,4 years ago
31844,38,5.0,4 years ago
31845,38,3.0,4 years ago
31846,38,1.0,5 years ago
31847,38,1.0,2 years ago
31848,38,5.0,3 years ago
31849,38,5.0,3 years ago
31850,38,3.0,11 months ago
31851,38,3.0,6 years ago
31852,38,5.0,4 years ago
31853,38,5.0,2 years ago
31854,38,4.0,4 years ago
31855,38,5.0,2 years ago
31856,38,3.0,5 years ago
31857,38,1.0,3 years ago
31858,38,1.0,4 years ago
31859,38,4.0,3 years ago
31860,38,3.0,3 years ago
31861,38,4.0,2 years ago
31862,38,1.0,2 years ago
31863,38,4.0,4 years ago
31864,38,5.0,2 years ago
31865,38,4.0,4 years ago
31866,38,2.0,3 years ago
31867,38,2.0,4 years ago
31868,38,3.0,2 years ago
31869,38,5.0,5 years ago
31870,38,4.0,4 years ago
31871,38,4.0,4 years ago
31872,38,5.0,4 years ago
31873,38,4.0,3 years ago
31874,38,2.0,4 years ago
31875,38,2.0,a year ago
31876,38,5.0,2 years ago
31877,38,1.0,3 years ago
31878,38,1.0,3 years ago
31879,38,2.0,3 years ago
31880,38,2.0,3 years ago
31881,38,1.0,3 years ago
31882,38,2.0,4 years ago
31883,38,4.0,a year ago
31884,38,5.0,10 months ago
31885,38,4.0,a year ago
31886,38,4.0,2 years ago
31887,38,3.0,4 years ago
31888,38,3.0,5 years ago
31889,38,4.0,5 years ago
31890,38,3.0,5 years ago
31891,38,1.0,2 years ago
31892,38,3.0,5 years ago
31893,38,4.0,2 years ago
31894,38,5.0,5 years ago
31895,38,5.0,4 years ago
31896,38,5.0,4 years ago
31897,38,5.0,3 years ago
31898,38,5.0,3 years ago
31899,38,5.0,a year ago
31900,38,4.0,3 years ago
31901,38,5.0,11 months ago
31902,38,3.0,3 years ago
31903,38,5.0,2 years ago
31904,38,5.0,4 years ago
31905,38,5.0,3 years ago
31906,38,4.0,3 years ago
31907,38,2.0,4 years ago
31908,38,2.0,3 years ago
31909,38,5.0,4 years ago
31910,38,3.0,4 years ago
31911,38,1.0,a year ago
31912,38,4.0,4 years ago
31913,38,5.0,3 years ago
31914,38,5.0,5 years ago
31915,38,5.0,3 years ago
31916,38,5.0,4 years ago
31917,38,4.0,4 years ago
31918,38,5.0,5 years ago
31919,38,4.0,3 years ago
31920,38,3.0,5 years ago
31921,38,5.0,3 years ago
31922,38,5.0,a year ago
31923,38,2.0,5 years ago
31924,38,5.0,5 years ago
31925,38,5.0,3 years ago
31926,38,1.0,2 years ago
31927,38,5.0,4 years ago
31928,38,5.0,2 years ago
31929,38,4.0,4 years ago
31930,38,5.0,3 years ago
31931,38,4.0,6 years ago
31932,38,5.0,a year ago
31933,38,1.0,4 years ago
31934,38,4.0,4 years ago
31935,38,5.0,4 years ago
31936,38,5.0,10 months ago
31937,38,4.0,3 years ago
31938,38,5.0,4 years ago
31939,38,4.0,5 years ago
31940,38,1.0,a year ago
31941,38,1.0,3 years ago
31942,38,5.0,4 years ago
31943,38,4.0,4 years ago
31944,38,5.0,a year ago
31945,38,1.0,6 months ago
31946,38,4.0,3 years ago
31947,38,5.0,4 years ago
31948,38,1.0,5 years ago
31949,38,5.0,4 years ago
31950,38,5.0,5 years ago
31951,38,1.0,4 years ago
31952,38,2.0,a year ago
31953,38,5.0,a year ago
31954,38,5.0,4 years ago
31955,38,3.0,a year ago
31956,38,5.0,2 years ago
31957,38,4.0,4 years ago
31958,38,4.0,4 years ago
31959,38,2.0,4 years ago
31960,38,5.0,3 years ago
31961,38,3.0,4 years ago
31962,38,1.0,3 years ago
31963,38,4.0,5 years ago
31964,38,1.0,3 years ago
31965,38,1.0,5 years ago
31966,38,4.0,3 years ago
31967,38,3.0,2 years ago
31968,38,4.0,6 years ago
31969,38,5.0,4 years ago
31970,38,2.0,5 years ago
31971,38,5.0,a year ago
31972,38,5.0,4 years ago
31973,38,5.0,3 years ago
31974,38,4.0,3 years ago
31975,38,5.0,4 years ago
31976,38,2.0,3 years ago
31977,38,1.0,3 years ago
31978,38,5.0,5 years ago
31979,38,1.0,4 years ago
31980,38,4.0,4 years ago
31981,38,5.0,5 years ago
31982,38,5.0,4 years ago
31983,38,2.0,5 years ago
31984,38,5.0,a year ago
31985,38,5.0,4 years ago
31986,38,5.0,4 years ago
31987,38,4.0,5 years ago
31988,38,3.0,3 years ago
31989,38,4.0,3 years ago
31990,38,4.0,5 years ago
31991,38,1.0,5 years ago
31992,38,5.0,3 years ago
31993,38,4.0,4 years ago
31994,38,4.0,5 years ago
31995,38,5.0,a year ago
31996,38,1.0,3 years ago
31997,38,1.0,4 years ago
31998,38,1.0,4 years ago
31999,38,4.0,5 years ago
32000,38,2.0,5 years ago
32001,38,5.0,2 years ago
32002,38,5.0,6 years ago
32003,38,5.0,2 years ago
32004,38,4.0,2 years ago
32005,38,1.0,6 years ago
32006,38,3.0,3 years ago
32007,38,3.0,2 years ago
32008,38,3.0,2 years ago
32009,38,4.0,3 years ago
32010,38,5.0,4 years ago
32011,38,5.0,5 years ago
32012,38,1.0,5 years ago
32013,38,5.0,5 years ago
32014,38,3.0,6 years ago
32015,38,1.0,8 months ago
32016,38,4.0,3 years ago
32017,38,1.0,5 years ago
32018,38,5.0,4 years ago
32019,38,5.0,a year ago
32020,38,3.0,4 years ago
32021,38,2.0,5 years ago
32022,38,4.0,5 years ago
32023,38,5.0,2 years ago
32024,38,4.0,3 years ago
32025,38,5.0,4 years ago
32026,38,5.0,3 years ago
32027,38,5.0,3 years ago
32028,38,5.0,a year ago
32029,38,5.0,a year ago
32030,38,4.0,5 years ago
32031,38,4.0,4 years ago
32032,38,5.0,2 years ago
32033,38,5.0,3 years ago
32034,38,5.0,4 years ago
32035,38,5.0,2 years ago
32036,38,5.0,5 years ago
32037,38,5.0,3 years ago
32038,38,4.0,2 years ago
32039,38,2.0,5 years ago
32040,38,3.0,5 years ago
32041,38,2.0,4 years ago
32042,38,5.0,4 years ago
32043,38,4.0,3 years ago
32044,38,5.0,4 years ago
32045,38,5.0,a year ago
32046,38,5.0,3 years ago
32047,38,5.0,5 years ago
32048,38,5.0,4 years ago
32049,38,4.0,3 years ago
32050,38,5.0,3 years ago
32051,38,1.0,4 years ago
32052,38,5.0,5 years ago
32053,38,5.0,3 years ago
32054,38,5.0,3 years ago
32055,38,4.0,a year ago
32056,38,5.0,4 years ago
32057,38,4.0,a year ago
32058,38,5.0,3 years ago
32059,38,4.0,4 years ago
32060,38,5.0,3 years ago
32061,38,5.0,3 years ago
32062,38,5.0,2 years ago
32063,38,4.0,6 years ago
32064,38,3.0,5 years ago
32065,38,5.0,3 years ago
32066,38,5.0,2 years ago
32067,38,5.0,3 years ago
32068,38,5.0,2 years ago
32069,38,4.0,4 years ago
32070,38,5.0,3 years ago
32071,38,4.0,2 years ago
32072,38,5.0,3 years ago
32073,38,5.0,4 years ago
32074,38,5.0,3 years ago
32075,38,4.0,5 years ago
32076,38,5.0,4 years ago
32077,38,4.0,2 years ago
32078,38,5.0,2 years ago
32079,38,5.0,4 years ago
32080,38,4.0,4 years ago
32081,38,3.0,4 years ago
32082,38,4.0,2 years ago
32083,38,5.0,4 years ago
32084,38,3.0,4 years ago
32085,38,3.0,3 years ago
32086,38,4.0,4 years ago
32087,38,2.0,4 years ago
32088,38,5.0,4 years ago
32089,38,2.0,4 years ago
32090,38,5.0,4 years ago
32091,38,2.0,5 years ago
32092,38,3.0,6 years ago
32093,38,2.0,4 years ago
32094,38,4.0,3 years ago
32095,38,5.0,3 years ago
32096,38,5.0,3 years ago
32097,38,5.0,2 years ago
32098,38,5.0,4 years ago
32099,38,5.0,5 years ago
32100,38,1.0,5 years ago
32101,38,2.0,10 months ago
32102,38,5.0,3 years ago
32103,38,4.0,2 years ago
32104,38,3.0,3 years ago
32105,38,1.0,6 years ago
32106,38,3.0,4 years ago
32107,38,4.0,4 years ago
32108,38,5.0,4 years ago
32109,38,5.0,4 years ago
32110,38,5.0,5 years ago
32111,38,1.0,4 years ago
32112,38,2.0,4 years ago
32113,38,5.0,4 years ago
32114,38,1.0,3 years ago
32115,38,3.0,4 years ago
32116,38,1.0,4 years ago
32117,38,5.0,4 years ago
32118,38,4.0,4 years ago
32119,38,4.0,5 years ago
32120,38,4.0,4 years ago
32121,38,2.0,4 years ago
32122,38,4.0,3 years ago
32123,38,5.0,5 years ago
32124,38,5.0,4 years ago
32125,38,4.0,3 years ago
32126,38,3.0,3 years ago
32127,38,4.0,2 years ago
32128,38,3.0,4 years ago
32129,38,5.0,7 years ago
32130,38,1.0,3 years ago
32131,38,3.0,4 years ago
32132,38,3.0,5 years ago
32133,38,3.0,5 years ago
32134,38,5.0,3 years ago
32135,38,5.0,5 years ago
32136,38,4.0,4 years ago
32137,38,5.0,4 years ago
32138,38,5.0,4 years ago
32139,38,5.0,4 years ago
32140,38,5.0,4 years ago
32141,38,2.0,5 years ago
32142,38,5.0,a year ago
32143,38,3.0,5 years ago
32144,38,1.0,4 years ago
32145,38,1.0,5 years ago
32146,38,5.0,4 years ago
32147,38,1.0,3 years ago
32148,38,4.0,5 years ago
32149,38,1.0,7 years ago
32150,38,5.0,5 years ago
32151,38,4.0,4 years ago
32152,38,5.0,3 years ago
32153,38,2.0,4 years ago
32154,38,4.0,a year ago
32155,38,4.0,4 years ago
32156,38,5.0,4 years ago
32157,38,5.0,4 years ago
32158,38,5.0,3 years ago
32159,38,5.0,3 years ago
32160,38,1.0,3 years ago
32161,38,4.0,4 years ago
32162,38,1.0,4 years ago
32163,38,5.0,4 years ago
32164,38,3.0,3 years ago
32165,38,5.0,5 years ago
32166,38,1.0,3 years ago
32167,38,5.0,4 years ago
32168,38,3.0,5 years ago
32169,38,1.0,4 years ago
32170,38,5.0,5 years ago
32171,38,5.0,4 years ago
32172,38,4.0,5 years ago
32173,38,2.0,3 years ago
32174,38,4.0,4 years ago
32175,38,3.0,3 years ago
32176,38,1.0,3 years ago
32177,38,4.0,5 years ago
32178,38,4.0,6 years ago
32179,38,1.0,3 years ago
32180,38,5.0,4 years ago
32181,38,5.0,4 years ago
32182,38,3.0,3 years ago
32183,38,2.0,3 years ago
32184,38,1.0,3 years ago
32185,38,4.0,4 years ago
32186,38,2.0,4 years ago
32187,38,4.0,4 years ago
32188,38,1.0,4 years ago
32189,38,1.0,4 years ago
32190,38,1.0,3 years ago
32191,38,1.0,5 years ago
32192,38,5.0,6 years ago
32193,38,3.0,3 years ago
32194,38,5.0,4 years ago
32195,38,5.0,4 years ago
32196,38,5.0,5 years ago
32197,38,3.0,5 years ago
32198,38,5.0,3 years ago
32199,38,2.0,5 years ago
32200,38,3.0,6 years ago
32201,38,5.0,5 years ago
32202,38,5.0,4 years ago
32203,38,5.0,4 years ago
32204,38,4.0,4 years ago
32205,38,4.0,10 months ago
32206,38,5.0,6 years ago
32207,38,5.0,11 months ago
32208,38,2.0,3 years ago
32209,38,5.0,a year ago
32210,38,1.0,5 years ago
32211,38,3.0,a year ago
32212,38,3.0,4 years ago
32213,38,1.0,5 years ago
32214,38,4.0,4 years ago
32215,38,5.0,6 years ago
32216,38,5.0,4 years ago
32217,38,5.0,4 years ago
32218,38,3.0,4 years ago
32219,38,3.0,4 years ago
32220,38,1.0,5 years ago
32221,38,5.0,4 years ago
32222,38,2.0,5 years ago
32223,38,5.0,2 years ago
32224,38,1.0,4 years ago
32225,38,1.0,4 years ago
32226,38,5.0,4 years ago
32227,38,4.0,4 years ago
32228,38,5.0,2 weeks ago
32229,38,5.0,9 months ago
32230,38,5.0,3 years ago
32231,38,4.0,3 months ago
32232,38,1.0,a month ago
32233,38,1.0,2 months ago
32234,38,5.0,a year ago
32235,38,5.0,3 years ago
32236,38,5.0,4 years ago
32237,38,5.0,3 months ago
32238,38,5.0,2 months ago
32239,38,1.0,3 weeks ago
32240,38,1.0,a year ago
32241,38,1.0,a year ago
32242,38,1.0,5 years ago
32243,38,3.0,5 years ago
32244,38,4.0,a year ago
32245,38,2.0,3 months ago
32246,38,2.0,11 months ago
32247,38,3.0,9 months ago
32248,38,5.0,11 months ago
32249,38,3.0,3 years ago
32250,38,4.0,10 months ago
32251,38,5.0,a year ago
32252,38,3.0,3 years ago
32253,38,5.0,a year ago
32254,38,1.0,2 years ago
32255,38,1.0,2 years ago
32256,39,4.0,2 months ago
32257,39,5.0,2 months ago
32258,39,1.0,2 months ago
32259,39,1.0,a week ago
32260,39,5.0,2 months ago
32261,39,5.0,3 years ago
32262,39,1.0,3 months ago
32263,39,1.0,2 months ago
32264,39,1.0,5 months ago
32265,39,1.0,a year ago
32266,39,1.0,a month ago
32267,39,1.0,4 months ago
32268,39,1.0,a year ago
32269,39,1.0,4 months ago
32270,39,1.0,2 years ago
32271,39,1.0,2 months ago
32272,39,1.0,3 months ago
32273,39,1.0,4 months ago
32274,39,1.0,3 months ago
32275,39,1.0,a year ago
32276,39,1.0,a year ago
32277,39,5.0,a month ago
32278,39,1.0,a month ago
32279,39,1.0,5 months ago
32280,39,3.0,a month ago
32281,39,5.0,a month ago
32282,39,1.0,5 months ago
32283,39,2.0,3 months ago
32284,39,1.0,6 months ago
32285,39,3.0,2 years ago
32286,39,5.0,3 months ago
32287,39,1.0,a year ago
32288,39,3.0,8 months ago
32289,39,1.0,5 months ago
32290,39,2.0,3 years ago
32291,39,5.0,a month ago
32292,39,1.0,a year ago
32293,39,1.0,4 weeks ago
32294,39,1.0,5 months ago
32295,39,1.0,4 weeks ago
32296,39,4.0,3 months ago
32297,39,4.0,2 months ago
32298,39,5.0,3 months ago
32299,39,5.0,5 months ago
32300,39,2.0,4 months ago
32301,39,3.0,2 months ago
32302,39,1.0,6 months ago
32303,39,1.0,3 months ago
32304,39,2.0,2 months ago
32305,39,1.0,3 months ago
32306,39,2.0,3 years ago
32307,39,2.0,a year ago
32308,39,1.0,4 months ago
32309,39,1.0,3 months ago
32310,39,1.0,7 months ago
32311,39,4.0,a year ago
32312,39,1.0,9 months ago
32313,39,1.0,10 months ago
32314,39,1.0,8 months ago
32315,39,4.0,5 months ago
32316,39,1.0,3 months ago
32317,39,5.0,6 years ago
