user,item,rating,timestamp,feature Str
21,15352,80.0,1998-09-08,"Horror, Science Fiction & Fantasy"
84,15353,34.0,2003-09-09,Comedy
1,15354,40.0,2000-10-17,"Action & Adventure, Mystery & Suspense"
97,15355,69.0,1998-08-25,"Action & Adventure, Drama"
51,15356,69.0,2016-07-05,Action & Adventure
91,15357,33.0,2018-12-04,"Action & Adventure, Science Fiction & Fantasy"
49,15358,25.0,2014-01-20,Action & Adventure
11,15359,73.0,2002-05-07,"Action & Adventure, Classics, Drama"
63,15360,56.0,2006-10-31,Documentary
19,15361,13.0,2015-01-12,"Action & Adventure, Mystery & Suspense"
32,15362,57.0,2005-01-11,"Drama, Mystery & Suspense, Science Fiction & Fantasy"
26,15363,57.0,2009-03-03,"Comedy, Drama"
10,15364,72.0,2005-08-23,Drama
87,15365,66.0,2017-07-04,Drama
17,15366,68.0,2010-07-27,"Art House & International, Drama"
27,15367,39.0,2014-07-01,Comedy
28,15368,44.0,2014-03-24,"Art House & International, Drama"
72,15369,81.0,1999-12-07,"Action & Adventure, Art House & International, Drama, Mystery & Suspense"
85,15370,59.0,2017-07-11,Drama
2,15371,34.0,2013-11-19,"Action & Adventure, Drama, Mystery & Suspense"
72,15372,50.0,2011-05-24,Comedy
14,15373,83.0,2013-09-03,"Art House & International, Drama"
80,15374,69.0,2014-10-13,Drama
31,15375,81.0,2000-12-19,Drama
73,15376,90.0,2006-02-28,"Art House & International, Comedy, Drama"
85,15377,77.0,2009-10-27,Documentary
1,15378,71.0,2011-04-19,"Art House & International, Documentary, Drama, Special Interest, Faith & Spirituality, Sports & Fitness"
47,15379,78.0,2004-06-01,"Drama, Romance"
95,15380,54.0,2009-07-21,"Comedy, Drama"
57,15381,58.0,2011-08-22,"Documentary, Sports & Fitness"
31,15382,50.0,2014-06-10,"Documentary, Special Interest"
64,15383,80.0,2010-05-25,"Documentary, Musical & Performing Arts, Special Interest"
26,15384,61.0,2019-08-30,"Drama, Romance"
97,15385,14.0,2005-05-31,"Action & Adventure, Drama"
4,15386,67.0,1997-08-27,"Classics, Musical & Performing Arts, Romance"
64,15387,52.0,2011-09-27,"Art House & International, Drama"
48,15388,77.0,2003-09-09,"Classics, Drama, Western"
76,15389,80.0,2013-06-10,"Documentary, Special Interest"
62,15390,84.0,1998-03-31,"Art House & International, Drama"
5,15391,34.0,2017-06-06,"Drama, Mystery & Suspense"
85,15392,33.0,2001-03-13,Comedy
75,15393,89.0,2007-04-03,"Art House & International, Comedy, Drama"
11,15394,35.0,2007-04-24,"Action & Adventure, Drama"
22,15395,82.0,2001-11-06,"Action & Adventure, Classics, Drama"
80,15396,97.0,2017-02-24,Horror
28,15397,88.0,2009-09-01,"Art House & International, Drama"
92,15398,39.0,2019-03-05,Drama
95,15399,52.0,2000-01-04,"Art House & International, Drama"
63,15400,39.0,2007-06-05,"Action & Adventure, Science Fiction & Fantasy"
26,15401,63.0,2017-12-01,Documentary
84,15402,41.0,2002-09-03,"Comedy, Drama, Horror, Mystery & Suspense"
67,15403,42.0,2009-02-10,Drama
80,15404,,2018-06-26,Comedy
64,15405,72.0,2009-01-06,"Comedy, Drama"
27,15406,87.0,2003-12-09,"Documentary, Special Interest"
51,15407,88.0,2014-02-11,Drama
62,15408,76.0,1998-07-28,Comedy
23,15409,95.0,1999-01-26,"Art House & International, Drama, Mystery & Suspense"
14,15410,67.0,2009-09-15,Western
35,15411,31.0,2002-06-18,"Comedy, Drama, Western"
9,15412,50.0,2010-10-26,"Action & Adventure, Comedy, Drama"
65,15413,63.0,2006-11-21,"Art House & International, Comedy, Drama"
17,15414,76.0,2006-10-10,"Action & Adventure, Drama"
61,15415,91.0,2003-08-05,Mystery & Suspense
63,15416,75.0,2006-02-07,Comedy
21,15417,22.0,2009-07-14,"Art House & International, Comedy, Romance"
18,15418,42.0,2011-05-03,"Drama, Romance"
68,15419,52.0,2011-05-31,"Art House & International, Drama, Romance"
11,15420,41.0,2010-05-18,"Documentary, Special Interest, Faith & Spirituality"
62,15421,91.0,2001-08-21,Comedy
0,15422,72.0,2013-03-04,"Documentary, Sports & Fitness"
57,15423,84.0,2011-02-15,"Documentary, Special Interest"
89,15424,79.0,2001-03-06,"Comedy, Drama"
83,15425,74.0,2007-11-27,"Comedy, Drama, Romance"
0,15426,39.0,2011-07-05,"Drama, Horror, Mystery & Suspense"
84,15427,84.0,2013-01-15,"Drama, Mystery & Suspense"
1,15428,52.0,2017-08-01,Drama
65,15429,87.0,2002-05-07,"Animation, Art House & International, Drama, Special Interest"
53,15430,88.0,1999-06-01,Comedy
24,15431,80.0,2010-11-30,"Documentary, Television"
92,15432,78.0,2000-09-26,"Drama, Mystery & Suspense, Romance"
83,15433,30.0,2003-04-08,"Comedy, Romance"
99,15434,65.0,2005-11-15,"Documentary, Musical & Performing Arts, Special Interest"
48,15435,61.0,2013-04-29,"Documentary, Drama, Special Interest"
95,15436,71.0,2003-04-29,"Comedy, Romance"
10,15437,57.0,2008-04-08,Comedy
65,15438,75.0,2001-01-09,"Drama, Romance"
41,15439,37.0,2014-06-17,"Comedy, Romance"
51,15440,71.0,2001-10-02,"Drama, Romance"
32,15441,87.0,2005-08-30,"Art House & International, Drama, Mystery & Suspense"
11,15442,90.0,2006-02-28,Drama
1,15443,78.0,2002-07-09,"Drama, Romance"
54,15444,57.0,2017-11-21,"Art House & International, Documentary"
91,15445,86.0,1998-04-21,"Action & Adventure, Classics"
13,15446,70.0,2002-05-21,"Comedy, Drama, Romance"
12,15447,41.0,2015-07-07,"Art House & International, Musical & Performing Arts, Romance"
56,15448,58.0,2018-02-06,"Action & Adventure, Drama, Mystery & Suspense"
98,15449,60.0,2004-09-28,"Action & Adventure, Drama"
11,15450,41.0,2014-03-25,"Documentary, Kids & Family"
70,15451,59.0,2017-04-11,"Action & Adventure, Drama"
81,15452,90.0,2008-11-18,"Action & Adventure, Animation, Science Fiction & Fantasy"
28,15453,81.0,2000-11-07,Drama
23,15454,44.0,2010-12-21,Drama
70,15455,79.0,2006-02-07,"Action & Adventure, Animation, Comedy, Kids & Family"
42,15456,43.0,2010-11-30,"Documentary, Television"
50,15457,40.0,2015-12-08,"Drama, Kids & Family"
45,15458,49.0,2015-04-21,"Comedy, Drama"
23,15459,91.0,2009-06-23,"Animation, Art House & International, Documentary, Special Interest"
37,15460,72.0,2006-08-15,"Art House & International, Drama"
63,15461,,2010-02-02,Comedy
45,15462,,2019-05-21,Comedy
43,15463,39.0,2012-06-19,Comedy
22,15464,48.0,2005-03-22,Action & Adventure
34,15465,51.0,2008-01-01,"Action & Adventure, Mystery & Suspense"
25,15466,63.0,2002-12-03,"Art House & International, Classics, Drama, Romance"
18,15467,77.0,2004-09-07,Drama
96,15468,68.0,2016-11-22,"Comedy, Drama"
17,15469,84.0,2017-10-24,"Action & Adventure, Drama, Science Fiction & Fantasy"
11,15470,74.0,2012-04-03,"Action & Adventure, Drama"
29,15471,38.0,2008-10-14,"Action & Adventure, Comedy, Drama"
94,15472,34.0,2017-05-26,"Action & Adventure, Comedy"
93,15473,80.0,2008-03-25,"Documentary, Special Interest"
52,15474,71.0,2001-12-18,Comedy
10,15475,42.0,2005-11-22,"Action & Adventure, Science Fiction & Fantasy"
42,15476,45.0,2014-04-01,"Action & Adventure, Animation, Science Fiction & Fantasy"
93,15477,36.0,2017-04-11,"Art House & International, Comedy"
4,15478,69.0,2013-07-30,"Documentary, Special Interest"
67,15479,61.0,2008-09-02,"Art House & International, Documentary, Drama, Musical & Performing Arts, Special Interest"
1,15480,83.0,1998-11-10,"Documentary, Drama, Special Interest"
19,15481,87.0,2015-12-22,Drama
35,15482,22.0,2014-11-10,Drama
93,15483,83.0,2007-04-24,"Documentary, Special Interest"
30,15484,78.0,1998-08-18,"Action & Adventure, Classics, Western"
83,15485,78.0,2013-09-10,Drama
62,15486,77.0,2016-09-27,"Action & Adventure, Science Fiction & Fantasy"
92,15487,76.0,1998-04-28,"Action & Adventure, Drama, Mystery & Suspense"
10,15488,47.0,1998-09-16,"Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy"
15,15489,70.0,2008-08-12,"Action & Adventure, Art House & International, Drama"
17,15490,73.0,2013-06-04,Comedy
13,15491,77.0,2003-06-24,"Art House & International, Comedy, Drama, Science Fiction & Fantasy, Romance"
84,15492,40.0,2006-05-23,"Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy"
42,15493,32.0,2014-07-29,"Action & Adventure, Art House & International"
57,15494,56.0,2004-12-07,"Action & Adventure, Art House & International, Drama"
43,15495,,2012-08-07,Drama
65,15496,69.0,2003-02-11,"Action & Adventure, Art House & International, Comedy, Drama, Mystery & Suspense"
88,15497,69.0,2002-09-03,"Drama, Romance"
21,15498,64.0,2006-11-21,"Comedy, Drama, Musical & Performing Arts"
35,15499,90.0,2011-03-15,"Art House & International, Documentary, Musical & Performing Arts"
53,15500,48.0,2013-04-23,Drama
33,15501,71.0,2017-10-13,Documentary
21,15502,63.0,2008-04-01,"Classics, Drama, Mystery & Suspense"
13,15503,29.0,2003-09-02,"Drama, Mystery & Suspense"
38,15504,76.0,2015-03-03,"Documentary, Special Interest"
84,15505,71.0,2009-07-21,"Action & Adventure, Drama, Science Fiction & Fantasy"
83,15506,90.0,2006-08-29,"Drama, Romance"
1,15507,70.0,2011-11-01,Drama
50,15508,62.0,2008-04-08,"Kids & Family, Science Fiction & Fantasy"
65,15509,71.0,1999-03-16,Comedy
97,15510,61.0,2006-05-09,"Drama, Science Fiction & Fantasy"
1,15511,89.0,2009-01-27,"Classics, Drama, Romance"
50,15512,58.0,2014-07-08,"Documentary, Special Interest"
65,15513,86.0,2002-03-25,"Animation, Drama, Kids & Family"
47,15514,43.0,1998-11-01,"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy"
88,15515,89.0,2004-09-07,"Documentary, Musical & Performing Arts, Special Interest"
88,15516,68.0,2004-09-28,"Classics, Drama"
57,15517,92.0,2003-05-06,"Art House & International, Drama"
49,15518,70.0,2001-06-19,"Drama, Mystery & Suspense"
49,15519,82.0,2001-05-22,"Classics, Drama, Romance"
44,15520,84.0,1999-11-16,Comedy
58,15521,63.0,2001-07-10,Comedy
68,15522,78.0,2015-01-06,"Drama, Kids & Family"
78,15523,47.0,2012-05-01,"Drama, Romance"
62,15524,62.0,2019-03-26,"Drama, Science Fiction & Fantasy"
68,15525,79.0,2007-09-18,Drama
72,15526,48.0,2015-10-06,Horror
47,15527,78.0,2014-06-20,"Comedy, Drama, Musical & Performing Arts"
69,15528,,2019-02-26,Drama
24,15529,51.0,2011-09-20,"Drama, Horror, Science Fiction & Fantasy"
70,15530,84.0,2008-09-09,"Documentary, Special Interest"
97,15531,61.0,2016-02-23,Documentary
29,15532,50.0,2014-01-07,"Drama, Horror, Mystery & Suspense"
2,15533,29.0,2009-12-22,"Documentary, Special Interest"
34,15534,87.0,2017-04-25,Documentary
61,15535,42.0,2015-11-17,Drama
94,15536,71.0,2012-04-03,"Comedy, Drama"
97,15537,62.0,2016-03-08,"Documentary, Special Interest"
84,15538,54.0,2004-12-14,Drama
66,15539,48.0,2017-04-04,Drama
12,15540,55.0,2012-09-11,"Comedy, Drama"
17,15541,78.0,2012-05-29,"Drama, Mystery & Suspense"
77,15542,61.0,2008-02-13,"Action & Adventure, Drama"
91,15543,75.0,2013-10-07,"Documentary, Special Interest"
62,15544,74.0,2018-11-13,Drama
54,15545,,2017-08-22,"Documentary, Drama, Special Interest"
44,15546,69.0,2012-07-31,Comedy
13,15547,53.0,2016-10-18,Documentary
13,15548,87.0,2012-05-15,Documentary
31,15549,84.0,2002-08-20,Drama
16,15550,56.0,2006-02-21,"Comedy, Drama"
75,15551,51.0,2015-03-02,"Documentary, Special Interest"
10,15552,87.0,2004-06-15,"Art House & International, Comedy, Drama, Romance, Gay & Lesbian"
47,15553,70.0,2006-01-03,"Comedy, Romance"
90,15554,67.0,2005-08-16,"Comedy, Drama, Romance"
90,15555,64.0,2014-01-07,"Comedy, Kids & Family, Romance"
1,15556,59.0,2001-07-03,"Comedy, Romance"
77,15557,80.0,1998-08-05,"Comedy, Drama, Romance"
32,15558,86.0,2012-08-21,"Action & Adventure, Drama"
21,15559,57.0,1999-12-15,Comedy
20,15560,41.0,2001-12-04,Comedy
93,15561,74.0,2014-05-19,"Documentary, Drama, Sports & Fitness"
68,15562,38.0,2003-03-04,"Drama, Mystery & Suspense"
86,15563,83.0,2016-08-23,Documentary
37,15564,60.0,2008-02-05,"Comedy, Drama"
27,15565,92.0,2008-12-23,"Action & Adventure, Comedy, Drama"
82,15566,36.0,2018-12-11,Mystery & Suspense
91,15567,63.0,2008-06-17,Comedy
54,15568,47.0,2007-06-05,"Comedy, Drama"
63,15569,56.0,2003-03-18,"Comedy, Drama"
46,15570,57.0,2017-05-16,"Comedy, Drama, Science Fiction & Fantasy"
82,15571,50.0,2019-04-09,Drama
63,15572,46.0,2015-06-16,"Comedy, Drama"
63,15573,45.0,2018-11-02,Mystery & Suspense
69,15574,19.0,2004-05-25,Comedy
30,15575,41.0,2015-08-25,Drama
79,15576,74.0,2004-02-03,"Drama, Television"
6,15577,86.0,1999-08-03,"Comedy, Drama"
41,15578,20.0,2014-03-25,"Action & Adventure, Comedy"
91,15579,36.0,2013-07-23,"Action & Adventure, Art House & International, Mystery & Suspense"
77,15580,58.0,2011-02-01,Drama
1,15581,78.0,2008-12-02,Comedy
50,15582,68.0,1999-02-16,Comedy
75,15583,18.0,2015-11-10,"Comedy, Romance"
99,15584,31.0,2002-12-17,"Action & Adventure, Drama, Horror"
12,15585,67.0,2009-05-05,Drama
83,15586,36.0,2008-01-15,"Comedy, Drama"
99,15587,49.0,1994-03-23,"Animation, Comedy, Kids & Family"
99,15588,72.0,2013-11-19,Comedy
63,15589,72.0,2009-06-09,"Action & Adventure, Comedy, Drama, Musical & Performing Arts, Romance, Gay & Lesbian"
40,15590,46.0,2005-03-29,"Classics, Drama, Horror, Science Fiction & Fantasy"
88,15591,37.0,2012-10-09,"Horror, Special Interest"
81,15592,16.0,2001-06-05,"Horror, Mystery & Suspense"
90,15593,32.0,2005-07-12,Horror
29,15594,66.0,2001-08-21,"Horror, Mystery & Suspense"
42,15595,87.0,2013-08-06,Documentary
90,15596,84.0,1998-10-20,"Drama, Musical & Performing Arts, Romance"
23,15597,73.0,2018-08-28,"Art House & International, Drama"
9,15598,90.0,2006-09-04,"Art House & International, Drama, Romance"
42,15599,70.0,1998-09-29,"Action & Adventure, Classics, Science Fiction & Fantasy, Western"
97,15600,76.0,2002-01-08,Comedy
76,15601,57.0,2018-06-19,"Drama, Mystery & Suspense"
81,15602,73.0,2008-04-22,"Documentary, Musical & Performing Arts, Special Interest"
46,15603,88.0,2003-10-28,"Drama, Romance"
90,15604,59.0,2008-11-04,"Documentary, Special Interest"
78,15605,67.0,2003-10-07,Drama
79,15606,62.0,2003-08-05,"Comedy, Drama, Romance"
41,15607,66.0,2005-01-11,"Classics, Comedy"
37,15608,79.0,2000-07-11,"Comedy, Drama"
5,15609,50.0,2017-01-02,Drama
28,15610,32.0,2004-05-25,"Comedy, Television"
14,15611,73.0,2008-05-20,"Classics, Comedy, Drama"
83,15612,46.0,2009-04-28,Drama
4,15613,84.0,2001-02-06,"Drama, Science Fiction & Fantasy, Romance"
70,15614,92.0,1997-09-25,"Classics, Cult Movies, Drama, Horror, Mystery & Suspense"
29,15615,85.0,2016-09-02,Documentary
66,15616,67.0,2017-08-18,"Action & Adventure, Drama, Mystery & Suspense, Science Fiction & Fantasy"
24,15617,75.0,1996-03-26,"Art House & International, Comedy, Drama, Mystery & Suspense, Romance"
14,15618,82.0,2003-09-09,"Art House & International, Comedy, Drama"
20,15619,68.0,2011-04-04,"Drama, Special Interest"
11,15620,69.0,2014-11-25,Comedy
11,15621,22.0,2009-02-24,"Comedy, Drama"
63,15622,51.0,2018-12-04,Mystery & Suspense
98,15623,58.0,2001-01-30,"Drama, Horror, Mystery & Suspense"
72,15624,90.0,2018-01-15,"Documentary, Mystery & Suspense"
13,15625,80.0,2013-08-13,Drama
4,15626,33.0,2019-05-07,Comedy
17,15627,73.0,2016-03-15,Documentary
64,15628,60.0,2014-06-23,Drama
78,15629,49.0,2018-08-14,Drama
6,15630,69.0,2005-03-15,"Documentary, Drama, Science Fiction & Fantasy, Faith & Spirituality"
85,15631,82.0,2019-01-08,Drama
0,15632,47.0,2012-09-11,"Comedy, Drama, Romance"
99,15633,71.0,2015-10-06,Comedy
16,15634,86.0,2015-07-21,"Comedy, Drama"
73,15635,53.0,2008-11-04,Drama
86,1750,54.0,2001-05-08,Comedy
58,15636,61.0,2009-10-27,"Comedy, Romance"
68,15637,65.0,2001-04-10,"Comedy, Drama"
42,15638,89.0,2001-11-17,Drama
57,15639,74.0,2014-06-03,Comedy
50,15640,88.0,2002-06-04,"Drama, Musical & Performing Arts"
55,15641,56.0,2005-06-07,"Art House & International, Classics, Comedy"
44,15642,59.0,2011-01-25,"Documentary, Special Interest"
20,15643,35.0,2002-01-01,"Comedy, Drama"
77,15644,89.0,2003-07-01,"Classics, Comedy, Romance"
64,15645,44.0,2012-01-10,Comedy
54,15646,67.0,2017-10-20,"Action & Adventure, Mystery & Suspense"
99,15647,78.0,2000-02-15,"Comedy, Drama, Romance"
4,762,44.0,2006-05-16,"Horror, Mystery & Suspense"
65,15648,55.0,1998-09-22,"Drama, Horror, Mystery & Suspense, Television"
94,15649,46.0,2014-11-17,"Documentary, Special Interest"
93,15650,64.0,2008-11-04,Drama
5,15651,89.0,1998-10-13,"Comedy, Drama, Romance"
71,15652,41.0,2011-10-17,"Comedy, Romance"
35,15653,72.0,2014-08-18,Drama
71,15654,71.0,2014-12-29,"Documentary, Special Interest"
57,15655,41.0,2010-06-15,"Comedy, Drama, Romance"
3,15656,34.0,2014-03-31,"Comedy, Documentary, Special Interest"
33,15657,81.0,2008-02-05,"Drama, Romance, Gay & Lesbian"
18,15658,45.0,2016-12-27,"Drama, Horror"
23,15659,80.0,2013-11-05,"Documentary, Special Interest"
75,15660,72.0,2014-12-09,Drama
34,15661,96.0,2006-12-19,"Documentary, Special Interest, Television"
74,15662,20.0,2009-02-17,Action & Adventure
9,15663,57.0,2018-02-09,"Comedy, Romance"
97,15664,31.0,2005-01-25,Drama
0,15665,64.0,2001-09-25,"Classics, Science Fiction & Fantasy"
29,15666,82.0,2010-06-29,"Documentary, Musical & Performing Arts, Special Interest"
98,15667,54.0,2006-11-07,"Drama, Special Interest, Sports & Fitness"
1,15668,72.0,2012-09-11,"Art House & International, Comedy, Drama"
26,15669,89.0,2003-09-02,"Action & Adventure, Art House & International, Classics, Drama"
82,15670,71.0,2009-11-03,Drama
89,15671,68.0,2018-12-06,"Drama, Romance"
49,15672,75.0,2015-08-25,"Drama, Faith & Spirituality"
84,15673,52.0,2008-08-26,"Documentary, Special Interest"
91,15674,52.0,2018-07-03,Drama
85,15675,73.0,2000-01-11,Comedy
67,15676,75.0,2003-11-25,Drama
88,15677,60.0,2006-09-26,"Art House & International, Drama"
14,15678,87.0,2005-12-06,"Classics, Drama, Mystery & Suspense"
3,15679,46.0,2006-02-28,"Drama, Mystery & Suspense"
42,15680,57.0,2010-03-02,"Action & Adventure, Animation, Comedy, Drama, Kids & Family, Science Fiction & Fantasy"
87,15681,77.0,2016-05-10,Documentary
36,15682,,2018-02-06,Documentary
49,15683,53.0,2000-07-18,"Comedy, Drama, Mystery & Suspense"
25,15684,92.0,2011-01-25,"Documentary, Special Interest"
94,15685,94.0,2014-09-29,"Documentary, Special Interest"
20,15686,83.0,2002-05-21,Comedy
57,15687,17.0,2009-04-28,"Action & Adventure, Horror, Mystery & Suspense"
52,15688,51.0,2015-06-30,"Comedy, Drama"
13,15689,74.0,2010-01-26,"Comedy, Drama"
94,15690,94.0,2015-02-24,Drama
39,15691,32.0,2001-02-06,Comedy
72,15692,62.0,2005-09-06,"Art House & International, Classics, Drama, Mystery & Suspense"
17,15693,55.0,2016-06-28,"Comedy, Drama"
21,15694,76.0,2006-03-21,"Art House & International, Comedy"
59,15695,53.0,2017-11-07,"Art House & International, Comedy, Romance"
42,15696,35.0,2004-09-07,"Drama, Mystery & Suspense"
53,15697,75.0,2006-08-28,"Documentary, Drama, Mystery & Suspense, Special Interest"
25,15698,52.0,2011-01-25,"Art House & International, Comedy, Romance"
18,15699,43.0,2015-01-20,"Comedy, Drama, Mystery & Suspense"
67,15700,50.0,2018-12-25,Drama
98,15701,19.0,2019-03-29,"Horror, Mystery & Suspense, Science Fiction & Fantasy"
30,15702,55.0,2004-10-26,Comedy
65,15703,49.0,2006-05-16,"Art House & International, Drama, Romance"
77,15704,73.0,2008-12-02,Drama
73,15705,75.0,2018-07-06,"Action & Adventure, Animation"
83,15706,48.0,2002-08-13,"Action & Adventure, Kids & Family"
34,15707,71.0,2015-07-28,"Art House & International, Drama"
49,15708,93.0,2005-01-25,"Action & Adventure, Classics, Drama, Mystery & Suspense"
46,15709,62.0,2013-11-05,"Action & Adventure, Drama"
4,15710,62.0,2003-09-02,"Action & Adventure, Drama"
35,15711,71.0,2011-07-12,Drama
23,15712,96.0,2007-08-07,"Documentary, Special Interest"
25,15713,72.0,2011-06-28,Drama
70,15714,62.0,2014-11-11,"Action & Adventure, Classics, Drama"
53,15715,64.0,2011-04-12,"Art House & International, Drama"
11,15716,68.0,2001-08-14,"Comedy, Drama"
96,15717,31.0,2005-05-17,"Drama, Horror, Mystery & Suspense"
14,15718,43.0,2008-01-08,"Horror, Mystery & Suspense"
74,15719,81.0,2003-03-11,Drama
35,15720,60.0,2015-05-11,"Drama, Mystery & Suspense"
68,15720,70.0,2018-09-21,"Comedy, Drama"
8,15721,79.0,2010-06-29,"Art House & International, Drama"
89,15722,42.0,2001-07-03,"Action & Adventure, Drama, Mystery & Suspense"
79,15723,65.0,1999-06-22,"Action & Adventure, Drama"
